code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
601868,601868.SH,中国能建,建筑工程,20230413,2.6,79.62275508381992,72.03638207865701,7.586373005162911,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,75.8637300516291,63.33333333333333,0.0,95.54377997732848,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230414.0,2.6,20230418.0,3.846153846153855,-0.3846153846153943,20230420.0,3.846153846153855,-0.3846153846153943,20230425.0,2.6923076923076827,-0.3846153846153943
2761,002761.SZ,浙江建投,建筑工程,20230413,19.05,66.39420965375709,58.80783664859418,7.586373005162911,2.11,4.512,1282.77,8.720651653090561,sideways,BULL_PULLBACK,53.86214994662302,100.0,12.8277,65.0,75.8637300516291,33.33333333333333,0.0,73.10511238271738,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230414.0,18.82,20230418.0,-3.347502656748136,-3.4537725823591825,20230420.0,-7.8108395324123165,-9.139213602550466,20230425.0,-13.230605738575996,-14.612114771519655
601868,601868.SH,中国能建,建筑工程,20230413,2.6,72.03638207865701,72.03638207865701,0.0,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,75.8637300516291,63.33333333333333,0.0,95.54377997732848,0.0,1,1,D_pure_quant_vr1.2,True,,20230414.0,2.6,20230418.0,3.846153846153855,-0.3846153846153943,20230420.0,3.846153846153855,-0.3846153846153943,20230425.0,2.6923076923076827,-0.3846153846153943
601868,601868.SH,中国能建,建筑工程,20230413,2.6,60.65682257091264,60.65682257091264,0.0,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,75.8637300516291,63.33333333333333,0.0,95.54377997732848,0.0,1,1,E_ablate_sector_vr1.2,True,,20230414.0,2.6,20230418.0,3.846153846153855,-0.3846153846153943,20230420.0,3.846153846153855,-0.3846153846153943,20230425.0,2.6923076923076827,-0.3846153846153943
601868,601868.SH,中国能建,建筑工程,20230413,2.6,60.08848859120208,60.08848859120208,0.0,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,76.2111068019296,63.33333333333333,0.0,95.54377997732848,0.0,1,1,E_ablate_inflow_vr1.2,True,,20230414.0,2.6,20230418.0,3.846153846153855,-0.3846153846153943,20230420.0,3.846153846153855,-0.3846153846153943,20230425.0,2.6923076923076827,-0.3846153846153943
601868,601868.SH,中国能建,建筑工程,20230413,2.6,60.57112848137759,60.57112848137759,0.0,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,75.8637300516291,63.33333333333333,0.0,95.54377997732848,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20230414.0,2.6,20230418.0,3.846153846153855,-0.3846153846153943,20230420.0,3.846153846153855,-0.3846153846153943,20230425.0,2.6923076923076827,-0.3846153846153943
601868,601868.SH,中国能建,建筑工程,20230413,2.6,72.03638207865701,72.03638207865701,0.0,3.27,6.6502,72382.88,5.797101449275352,sideways,BULL_PULLBACK,85.4645317861679,63.2850241545892,100.0,80.0,75.8637300516291,63.33333333333333,0.0,95.54377997732848,0.0,1,1,E_ablate_accel_vr1.2,True,,20230414.0,2.6,20230418.0,3.846153846153855,-0.3846153846153943,20230420.0,3.846153846153855,-0.3846153846153943,20230425.0,2.6923076923076827,-0.3846153846153943
2497,002497.SZ,雅化集团,小金属,20230414,21.1,74.66269111953955,65.57609296735434,9.086598152185198,2.75,3.6497,19689.8,4.869251577998189,sideways,BULL_PULLBACK,72.97158093186486,48.692515779981896,100.0,65.0,90.86598152185198,30.0,0.0,83.16745385391881,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230417.0,21.08,20230419.0,-0.1423149905123266,-0.5692599620493288,20230421.0,-3.984819734345346,-4.174573055028463,20230426.0,-6.831119544592024,-13.757115749525608
2192,002192.SZ,融捷股份,小金属,20230414,77.71,73.03990346162287,63.95330530943768,9.086598152185198,2.01,6.0742,9650.23,15.880060619181643,sideways,BULL_PULLBACK,50.35977507021019,91.19939380818356,96.5023,80.0,90.86598152185198,30.0,0.0,31.66762439927709,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230417.0,77.71,20230419.0,1.4541243083258326,-1.068073607000386,20230421.0,-5.005790760519879,-5.031527473941577,20230426.0,-3.950585510230331,-12.765409857161226
2497,002497.SZ,雅化集团,小金属,20230414,21.1,65.57609296735434,65.57609296735434,0.0,2.75,3.6497,19689.8,4.869251577998189,sideways,BULL_PULLBACK,72.97158093186486,48.692515779981896,100.0,65.0,90.86598152185198,30.0,0.0,83.16745385391881,0.0,1,1,B_pure_quant_vr1.5,True,,20230417.0,21.08,20230419.0,-0.1423149905123266,-0.5692599620493288,20230421.0,-3.984819734345346,-4.174573055028463,20230426.0,-6.831119544592024,-13.757115749525608
2192,002192.SZ,融捷股份,小金属,20230414,77.71,63.95330530943768,63.95330530943768,0.0,2.01,6.0742,9650.23,15.880060619181643,sideways,BULL_PULLBACK,50.35977507021019,91.19939380818356,96.5023,80.0,90.86598152185198,30.0,0.0,31.66762439927709,0.0,2,2,B_pure_quant_vr1.5,True,,20230417.0,77.71,20230419.0,1.4541243083258326,-1.068073607000386,20230421.0,-5.005790760519879,-5.031527473941577,20230426.0,-3.950585510230331,-12.765409857161226
2497,002497.SZ,雅化集团,小金属,20230414,21.1,73.88025920148009,65.10663381651867,8.773625384961418,2.75,3.6497,19689.8,4.869251577998189,sideways,BULL_PULLBACK,72.97158093186486,48.692515779981896,100.0,65.0,87.73625384961417,30.0,0.0,83.16745385391881,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230417.0,21.08,20230419.0,-0.1423149905123266,-0.5692599620493288,20230421.0,-3.984819734345346,-4.174573055028463,20230426.0,-6.831119544592024,-13.757115749525608
2192,002192.SZ,融捷股份,小金属,20230414,77.71,72.25747154356343,63.483846158602006,8.773625384961418,2.01,6.0742,9650.23,15.880060619181643,sideways,BULL_PULLBACK,50.35977507021019,91.19939380818356,96.5023,80.0,87.73625384961417,30.0,0.0,31.66762439927709,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230417.0,77.71,20230419.0,1.4541243083258326,-1.068073607000386,20230421.0,-5.005790760519879,-5.031527473941577,20230426.0,-3.950585510230331,-12.765409857161226
2497,002497.SZ,雅化集团,小金属,20230414,21.1,65.10663381651867,65.10663381651867,0.0,2.75,3.6497,19689.8,4.869251577998189,sideways,BULL_PULLBACK,72.97158093186486,48.692515779981896,100.0,65.0,87.73625384961417,30.0,0.0,83.16745385391881,0.0,1,1,D_pure_quant_vr1.2,True,,20230417.0,21.08,20230419.0,-0.1423149905123266,-0.5692599620493288,20230421.0,-3.984819734345346,-4.174573055028463,20230426.0,-6.831119544592024,-13.757115749525608
2192,002192.SZ,融捷股份,小金属,20230414,77.71,63.483846158602006,63.483846158602006,0.0,2.01,6.0742,9650.23,15.880060619181643,sideways,BULL_PULLBACK,50.35977507021019,91.19939380818356,96.5023,80.0,87.73625384961417,30.0,0.0,31.66762439927709,0.0,2,2,D_pure_quant_vr1.2,True,,20230417.0,77.71,20230419.0,1.4541243083258326,-1.068073607000386,20230421.0,-5.005790760519879,-5.031527473941577,20230426.0,-3.950585510230331,-12.765409857161226
2497,002497.SZ,雅化集团,小金属,20230414,21.1,65.10663381651867,65.10663381651867,0.0,2.75,3.6497,19689.8,4.869251577998189,sideways,BULL_PULLBACK,72.97158093186486,48.692515779981896,100.0,65.0,87.73625384961417,30.0,0.0,83.16745385391881,0.0,1,1,E_ablate_accel_vr1.2,True,,20230417.0,21.08,20230419.0,-0.1423149905123266,-0.5692599620493288,20230421.0,-3.984819734345346,-4.174573055028463,20230426.0,-6.831119544592024,-13.757115749525608
2192,002192.SZ,融捷股份,小金属,20230414,77.71,63.483846158602006,63.483846158602006,0.0,2.01,6.0742,9650.23,15.880060619181643,sideways,BULL_PULLBACK,50.35977507021019,91.19939380818356,96.5023,80.0,87.73625384961417,30.0,0.0,31.66762439927709,0.0,2,2,E_ablate_accel_vr1.2,True,,20230417.0,77.71,20230419.0,1.4541243083258326,-1.068073607000386,20230421.0,-5.005790760519879,-5.031527473941577,20230426.0,-3.950585510230331,-12.765409857161226
151,000151.SZ,中成股份,商贸代理,20230417,14.64,63.06365653569277,63.06365653569277,0.0,2.27,10.2025,9338.96,12.440191387559798,weak_momentum,BULL_PULLBACK,59.13461487580951,96.33173843700168,93.3896,60.0,60.51810440472219,66.66666666666666,0.0,69.41652465226322,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230418.0,14.4,20230420.0,-1.388888888888895,-5.138888888888893,20230424.0,-14.513888888888893,-14.513888888888893,20230427.0,-17.499999999999993,-21.73611111111111
601975,601975.SH,招商南油,水运,20230417,3.78,61.581688807777226,61.581688807777226,0.0,2.22,3.6003,17283.09,8.029197080291983,weak_momentum,BULL_PULLBACK,57.52798382876907,100.0,100.0,80.0,62.05230656123329,30.0,0.0,54.29763499517914,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230418.0,3.8,20230420.0,-3.421052631578947,-3.9473684210526327,20230424.0,-7.36842105263158,-7.894736842105255,20230427.0,-8.947368421052627,-11.315789473684202
151,000151.SZ,中成股份,商贸代理,20230417,14.64,63.06365653569277,63.06365653569277,0.0,2.27,10.2025,9338.96,12.440191387559798,weak_momentum,BULL_PULLBACK,59.13461487580951,96.33173843700168,93.3896,60.0,60.51810440472219,66.66666666666666,0.0,69.41652465226322,0.0,1,1,B_pure_quant_vr1.5,True,,20230418.0,14.4,20230420.0,-1.388888888888895,-5.138888888888893,20230424.0,-14.513888888888893,-14.513888888888893,20230427.0,-17.499999999999993,-21.73611111111111
601975,601975.SH,招商南油,水运,20230417,3.78,61.581688807777226,61.581688807777226,0.0,2.22,3.6003,17283.09,8.029197080291983,weak_momentum,BULL_PULLBACK,57.52798382876907,100.0,100.0,80.0,62.05230656123329,30.0,0.0,54.29763499517914,0.0,2,2,B_pure_quant_vr1.5,True,,20230418.0,3.8,20230420.0,-3.421052631578947,-3.9473684210526327,20230424.0,-7.36842105263158,-7.894736842105255,20230427.0,-8.947368421052627,-11.315789473684202
151,000151.SZ,中成股份,商贸代理,20230417,14.64,62.60632573446802,62.60632573446802,0.0,2.27,10.2025,9338.96,12.440191387559798,weak_momentum,BULL_PULLBACK,59.13461487580951,96.33173843700168,93.3896,60.0,57.4692323965572,66.66666666666666,0.0,69.41652465226322,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230418.0,14.4,20230420.0,-1.388888888888895,-5.138888888888893,20230424.0,-14.513888888888893,-14.513888888888893,20230427.0,-17.499999999999993,-21.73611111111111
601975,601975.SH,招商南油,水运,20230417,3.78,60.73533231868856,60.73533231868856,0.0,2.22,3.6003,17283.09,8.029197080291983,weak_momentum,BULL_PULLBACK,57.52798382876907,100.0,100.0,80.0,56.40992996730888,30.0,0.0,54.29763499517914,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230418.0,3.8,20230420.0,-3.421052631578947,-3.9473684210526327,20230424.0,-7.36842105263158,-7.894736842105255,20230427.0,-8.947368421052627,-11.315789473684202
151,000151.SZ,中成股份,商贸代理,20230417,14.64,62.60632573446802,62.60632573446802,0.0,2.27,10.2025,9338.96,12.440191387559798,weak_momentum,BULL_PULLBACK,59.13461487580951,96.33173843700168,93.3896,60.0,57.4692323965572,66.66666666666666,0.0,69.41652465226322,0.0,1,1,D_pure_quant_vr1.2,True,,20230418.0,14.4,20230420.0,-1.388888888888895,-5.138888888888893,20230424.0,-14.513888888888893,-14.513888888888893,20230427.0,-17.499999999999993,-21.73611111111111
601975,601975.SH,招商南油,水运,20230417,3.78,60.73533231868856,60.73533231868856,0.0,2.22,3.6003,17283.09,8.029197080291983,weak_momentum,BULL_PULLBACK,57.52798382876907,100.0,100.0,80.0,56.40992996730888,30.0,0.0,54.29763499517914,0.0,2,2,D_pure_quant_vr1.2,True,,20230418.0,3.8,20230420.0,-3.421052631578947,-3.9473684210526327,20230424.0,-7.36842105263158,-7.894736842105255,20230427.0,-8.947368421052627,-11.315789473684202
151,000151.SZ,中成股份,商贸代理,20230417,14.64,62.60632573446802,62.60632573446802,0.0,2.27,10.2025,9338.96,12.440191387559798,weak_momentum,BULL_PULLBACK,59.13461487580951,96.33173843700168,93.3896,60.0,57.4692323965572,66.66666666666666,0.0,69.41652465226322,0.0,1,1,E_ablate_accel_vr1.2,True,,20230418.0,14.4,20230420.0,-1.388888888888895,-5.138888888888893,20230424.0,-14.513888888888893,-14.513888888888893,20230427.0,-17.499999999999993,-21.73611111111111
601975,601975.SH,招商南油,水运,20230417,3.78,60.73533231868856,60.73533231868856,0.0,2.22,3.6003,17283.09,8.029197080291983,weak_momentum,BULL_PULLBACK,57.52798382876907,100.0,100.0,80.0,56.40992996730888,30.0,0.0,54.29763499517914,0.0,2,2,E_ablate_accel_vr1.2,True,,20230418.0,3.8,20230420.0,-3.421052631578947,-3.9473684210526327,20230424.0,-7.36842105263158,-7.894736842105255,20230427.0,-8.947368421052627,-11.315789473684202
601658,601658.SH,邮储银行,银行,20230418,5.31,79.01750304408279,71.89636950764364,7.121133536439148,1.8,3.5847,50245.28,0.3752345215759937,momentum,BULL_PULLBACK,42.39984532774751,100.0,100.0,80.0,71.21133536439147,30.0,0.0,57.94125635603213,100.0,1,1,A_recovered_proxy_vr1.5,True,,20230419.0,5.31,20230421.0,0.3766478342749568,-1.506591337099794,20230425.0,5.084745762711873,-1.506591337099794,20230428.0,3.766478342749524,-1.506591337099794
601658,601658.SH,邮储银行,银行,20230418,5.31,71.89636950764364,71.89636950764364,0.0,1.8,3.5847,50245.28,0.3752345215759937,momentum,BULL_PULLBACK,42.39984532774751,100.0,100.0,80.0,71.21133536439147,30.0,0.0,57.94125635603213,100.0,1,1,B_pure_quant_vr1.5,True,,20230419.0,5.31,20230421.0,0.3766478342749568,-1.506591337099794,20230425.0,5.084745762711873,-1.506591337099794,20230428.0,3.766478342749524,-1.506591337099794
601658,601658.SH,邮储银行,银行,20230418,5.31,72.52688675249999,72.52688675249999,0.0,1.8,3.5847,50245.28,0.3752345215759937,momentum,BULL_PULLBACK,42.39984532774751,100.0,100.0,80.0,74.36392158867324,30.0,0.0,57.94125635603213,100.0,1,1,A_recovered_proxy_vr1.2,True,,20230419.0,5.31,20230421.0,0.3766478342749568,-1.506591337099794,20230425.0,5.084745762711873,-1.506591337099794,20230428.0,3.766478342749524,-1.506591337099794
601658,601658.SH,邮储银行,银行,20230418,5.31,72.52688675249999,72.52688675249999,0.0,1.8,3.5847,50245.28,0.3752345215759937,momentum,BULL_PULLBACK,42.39984532774751,100.0,100.0,80.0,74.36392158867324,30.0,0.0,57.94125635603213,100.0,1,1,D_pure_quant_vr1.2,True,,20230419.0,5.31,20230421.0,0.3766478342749568,-1.506591337099794,20230425.0,5.084745762711873,-1.506591337099794,20230428.0,3.766478342749524,-1.506591337099794
601658,601658.SH,邮储银行,银行,20230418,5.31,66.73276111689677,66.73276111689677,0.0,1.8,3.5847,50245.28,0.3752345215759937,momentum,BULL_PULLBACK,42.39984532774751,100.0,100.0,80.0,74.36392158867324,30.0,0.0,57.94125635603213,100.0,1,1,E_ablate_wyckoff_vr1.2,True,,20230419.0,5.31,20230421.0,0.3766478342749568,-1.506591337099794,20230425.0,5.084745762711873,-1.506591337099794,20230428.0,3.766478342749524,-1.506591337099794
601658,601658.SH,邮储银行,银行,20230418,5.31,62.52688675249999,62.52688675249999,0.0,1.8,3.5847,50245.28,0.3752345215759937,momentum,BULL_PULLBACK,42.39984532774751,100.0,100.0,80.0,74.36392158867324,30.0,0.0,57.94125635603213,100.0,1,1,E_ablate_accel_vr1.2,True,,20230419.0,5.31,20230421.0,0.3766478342749568,-1.506591337099794,20230425.0,5.084745762711873,-1.506591337099794,20230428.0,3.766478342749524,-1.506591337099794
34,000034.SZ,神州数码,软件服务,20230419,30.34,73.87249626118975,64.4164310555508,9.456065205638955,1.77,9.9957,20172.14,11.467756054858484,sideways,BULL_PULLBACK,41.18746801541364,100.0,100.0,65.0,94.56065205638956,43.333333333333336,0.0,30.87019680862252,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230420.0,30.94,20230424.0,-5.753070458952814,-8.14479638009049,20230426.0,-15.449256625727214,-16.451195862960567,20230504.0,-11.764705882352944,-18.93988364576601
600536,600536.SH,中国软件,软件服务,20230419,69.7,66.2027571263691,56.746691920730136,9.456065205638955,2.04,8.6462,91377.27,3.8488067319630175,sideways,BULL_PULLBACK,51.42845760983854,38.48806731963018,100.0,65.0,94.56065205638956,20.0,0.0,64.84132189823819,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230420.0,70.02,20230424.0,-13.11053984575834,-14.167380748357605,20230426.0,-18.023421879463008,-18.737503570408453,20230504.0,-18.180519851471,-21.451013996001134
34,000034.SZ,神州数码,软件服务,20230419,30.34,64.4164310555508,64.4164310555508,0.0,1.77,9.9957,20172.14,11.467756054858484,sideways,BULL_PULLBACK,41.18746801541364,100.0,100.0,65.0,94.56065205638956,43.333333333333336,0.0,30.87019680862252,0.0,1,1,B_pure_quant_vr1.5,True,,20230420.0,30.94,20230424.0,-5.753070458952814,-8.14479638009049,20230426.0,-15.449256625727214,-16.451195862960567,20230504.0,-11.764705882352944,-18.93988364576601
34,000034.SZ,神州数码,软件服务,20230419,30.34,70.4131992891885,62.34085287235005,8.072346416838453,1.77,9.9957,20172.14,11.467756054858484,sideways,BULL_PULLBACK,41.18746801541364,100.0,100.0,65.0,80.72346416838452,43.333333333333336,0.0,30.87019680862252,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230420.0,30.94,20230424.0,-5.753070458952814,-8.14479638009049,20230426.0,-15.449256625727214,-16.451195862960567,20230504.0,-11.764705882352944,-18.93988364576601
2065,002065.SZ,东华软件,软件服务,20230419,8.13,64.37138905908888,56.299042642250434,8.072346416838453,1.31,5.6003,17088.23,8.23927765237019,sideways,BULL_PULLBACK,19.47834058813628,100.0,100.0,40.0,80.72346416838452,0.0,0.0,35.8774007300231,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230420.0,8.08,20230424.0,-4.455445544554459,-5.569306930693074,20230426.0,-11.386138613861386,-12.995049504950495,20230504.0,-3.960396039603964,-12.995049504950495
34,000034.SZ,神州数码,软件服务,20230419,30.34,62.34085287235005,62.34085287235005,0.0,1.77,9.9957,20172.14,11.467756054858484,sideways,BULL_PULLBACK,41.18746801541364,100.0,100.0,65.0,80.72346416838452,43.333333333333336,0.0,30.87019680862252,0.0,1,1,D_pure_quant_vr1.2,True,,20230420.0,30.94,20230424.0,-5.753070458952814,-8.14479638009049,20230426.0,-15.449256625727214,-16.451195862960567,20230504.0,-11.764705882352944,-18.93988364576601
34,000034.SZ,神州数码,软件服务,20230419,30.34,62.34085287235005,62.34085287235005,0.0,1.77,9.9957,20172.14,11.467756054858484,sideways,BULL_PULLBACK,41.18746801541364,100.0,100.0,65.0,80.72346416838452,43.333333333333336,0.0,30.87019680862252,0.0,1,1,E_ablate_accel_vr1.2,True,,20230420.0,30.94,20230424.0,-5.753070458952814,-8.14479638009049,20230426.0,-15.449256625727214,-16.451195862960567,20230504.0,-11.764705882352944,-18.93988364576601
2045,002045.SZ,国光电器,元器件,20230420,16.85,69.86164780951697,60.073341317813465,9.788306491703498,1.84,9.3665,12164.38,16.749011857707497,sideways,BULL_PULLBACK,43.98528831411441,82.50988142292502,100.0,60.0,97.88306491703496,66.66666666666666,0.0,15.238424206468403,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230421.0,16.7,20230425.0,-3.5329341317365315,-8.44311377245509,20230427.0,-11.976047904191622,-14.970059880239518,20230505.0,-7.904191616766454,-14.970059880239518
2045,002045.SZ,国光电器,元器件,20230420,16.85,60.073341317813465,60.073341317813465,0.0,1.84,9.3665,12164.38,16.749011857707497,sideways,BULL_PULLBACK,43.98528831411441,82.50988142292502,100.0,60.0,97.88306491703496,66.66666666666666,0.0,15.238424206468403,0.0,1,1,B_pure_quant_vr1.5,True,,20230421.0,16.7,20230425.0,-3.5329341317365315,-8.44311377245509,20230427.0,-11.976047904191622,-14.970059880239518,20230505.0,-7.904191616766454,-14.970059880239518
2045,002045.SZ,国光电器,元器件,20230420,16.85,68.5204611055053,59.58862929540647,8.931831810098839,1.84,9.3665,12164.38,16.749011857707497,sideways,BULL_PULLBACK,43.98528831411441,82.50988142292502,100.0,80.0,89.31831810098838,66.66666666666666,0.0,15.238424206468403,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230421.0,16.7,20230425.0,-3.5329341317365315,-8.44311377245509,20230427.0,-11.976047904191622,-14.970059880239518,20230505.0,-7.904191616766454,-14.970059880239518
600118,600118.SH,中国卫星,航空,20230421,29.2,68.62085542303325,68.62085542303325,0.0,3.22,6.9959,10450.52,5.958132045088571,sideways,BULL_TREND,84.35303441699462,65.96886741814285,100.0,65.0,42.24029999688505,53.333333333333336,100.0,87.89437794252983,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230424.0,28.32,20230426.0,-8.192090395480223,-8.439265536723163,20230428.0,-6.638418079096042,-8.862994350282493,20230508.0,-2.153954802259883,-8.862994350282493
