code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected
560,000560.SZ,我爱我家,房产服务,20230206,3.09,55.67279497255253,55.67279497255253,0.0,1.81,6.9575,6449.23,4.334365325077403,weak_momentum,BULL_TREND,42.799484865424034,100.0,64.4923,100.0,54.21180347359424,0.0,100.0,50.0832514779986,0.0,2,2,E_ablate_accel_vr1.2,True
600633,600633.SH,浙数文化,互联网,20230206,10.0,52.64730997701575,52.64730997701575,0.0,1.92,6.8846,602.13,3.660886319845865,weak_momentum,BULL_TREND,47.05531554732157,100.0,6.0213,80.0,95.0117599351176,30.0,100.0,51.6894310309991,0.0,3,3,E_ablate_accel_vr1.2,True
2127,002127.SZ,南极电商,互联网,20230207,4.99,66.02517195775812,57.188531566347415,8.83664039141071,1.52,3.996,6709.82,0.7952286282306169,momentum,BULL_TREND,30.203566183443044,100.0,67.09819999999999,65.0,88.3664039141071,20.0,0.0,73.15075856009543,0.0,1,1,A_recovered_proxy_vr1.5,True
2605,002605.SZ,姚记科技,互联网,20230207,16.37,63.81466050260816,54.97802011119745,8.83664039141071,2.11,5.2242,2927.88,1.8585131894484332,momentum,BULL_TREND,53.86214994662302,100.0,29.2788,65.0,88.3664039141071,30.0,0.0,86.19656836382579,0.0,2,2,A_recovered_proxy_vr1.5,True
2130,002130.SZ,沃尔核材,电气设备,20230207,7.47,63.44746338120201,63.44746338120201,0.0,2.52,3.7209,9612.78,1.0596026490066237,momentum,BULL_TREND,66.67118668625959,100.0,96.1278,80.0,59.57275845269319,30.0,0.0,68.0667368772443,0.0,3,3,A_recovered_proxy_vr1.5,True
2130,002130.SZ,沃尔核材,电气设备,20230207,7.47,63.44746338120201,63.44746338120201,0.0,2.52,3.7209,9612.78,1.0596026490066237,momentum,BULL_TREND,66.67118668625959,100.0,96.1278,80.0,59.57275845269319,30.0,0.0,68.0667368772443,0.0,1,1,B_pure_quant_vr1.5,True
2127,002127.SZ,南极电商,互联网,20230207,4.99,57.188531566347415,57.188531566347415,0.0,1.52,3.996,6709.82,0.7952286282306169,momentum,BULL_TREND,30.203566183443044,100.0,67.09819999999999,65.0,88.3664039141071,20.0,0.0,73.15075856009543,0.0,2,2,B_pure_quant_vr1.5,True
2605,002605.SZ,姚记科技,互联网,20230207,16.37,54.97802011119745,54.97802011119745,0.0,2.11,5.2242,2927.88,1.8585131894484332,momentum,BULL_TREND,53.86214994662302,100.0,29.2788,65.0,88.3664039141071,30.0,0.0,86.19656836382579,0.0,3,3,B_pure_quant_vr1.5,True
2130,002130.SZ,沃尔核材,电气设备,20230207,7.47,69.83334591359743,63.73320117261941,6.1001447409780205,2.52,3.7209,9612.78,1.0596026490066237,momentum,BULL_TREND,66.67118668625959,100.0,96.1278,80.0,61.001447409780205,30.0,0.0,68.0667368772443,0.0,1,1,A_recovered_proxy_vr1.2,True
2127,002127.SZ,南极电商,互联网,20230207,4.99,64.60825043299728,56.24391721650685,8.364333216490428,1.52,3.996,6709.82,0.7952286282306169,momentum,BULL_TREND,30.203566183443044,100.0,67.09819999999999,65.0,83.64333216490428,20.0,0.0,73.15075856009543,0.0,2,2,A_recovered_proxy_vr1.2,True
2605,002605.SZ,姚记科技,互联网,20230207,16.37,62.39773897784732,54.03340576135689,8.364333216490428,2.11,5.2242,2927.88,1.8585131894484332,momentum,BULL_TREND,53.86214994662302,100.0,29.2788,65.0,83.64333216490428,30.0,0.0,86.19656836382579,0.0,3,3,A_recovered_proxy_vr1.2,True
2130,002130.SZ,沃尔核材,电气设备,20230207,7.47,63.73320117261941,63.73320117261941,0.0,2.52,3.7209,9612.78,1.0596026490066237,momentum,BULL_TREND,66.67118668625959,100.0,96.1278,80.0,61.001447409780205,30.0,0.0,68.0667368772443,0.0,1,1,D_pure_quant_vr1.2,True
2127,002127.SZ,南极电商,互联网,20230207,4.99,56.24391721650685,56.24391721650685,0.0,1.52,3.996,6709.82,0.7952286282306169,momentum,BULL_TREND,30.203566183443044,100.0,67.09819999999999,65.0,83.64333216490428,20.0,0.0,73.15075856009543,0.0,2,2,D_pure_quant_vr1.2,True
2605,002605.SZ,姚记科技,互联网,20230207,16.37,54.03340576135689,54.03340576135689,0.0,2.11,5.2242,2927.88,1.8585131894484332,momentum,BULL_TREND,53.86214994662302,100.0,29.2788,65.0,83.64333216490428,30.0,0.0,86.19656836382579,0.0,3,3,D_pure_quant_vr1.2,True
2130,002130.SZ,沃尔核材,电气设备,20230207,7.47,51.53291169066337,51.53291169066337,0.0,2.52,3.7209,9612.78,1.0596026490066237,momentum,BULL_TREND,66.67118668625959,100.0,96.1278,80.0,61.001447409780205,30.0,0.0,68.0667368772443,0.0,1,1,E_ablate_sector_vr1.2,True
2605,002605.SZ,姚记科技,互联网,20230207,16.37,48.177645761356885,48.177645761356885,0.0,2.11,5.2242,2927.88,1.8585131894484332,momentum,BULL_TREND,53.86214994662302,100.0,29.2788,65.0,83.64333216490428,30.0,0.0,86.19656836382579,0.0,1,1,E_ablate_inflow_vr1.2,True
2130,002130.SZ,沃尔核材,电气设备,20230207,7.47,56.92652748489498,56.92652748489498,0.0,2.52,3.7209,9612.78,1.0596026490066237,momentum,BULL_TREND,66.67118668625959,100.0,96.1278,80.0,61.001447409780205,30.0,0.0,68.0667368772443,0.0,1,1,E_ablate_wyckoff_vr1.2,True
603466,603466.SH,风语筑,文教休闲,20230207,15.56,49.03777808090354,49.03777808090354,0.0,1.24,6.9837,10043.58,4.422604422604426,momentum,BULL_TREND,15.517006030607524,91.46437346437344,100.0,100.0,62.81894914937534,0.0,0.0,48.9592844142159,0.0,2,2,E_ablate_wyckoff_vr1.2,True
2127,002127.SZ,南极电商,互联网,20230207,4.99,48.92884136049731,48.92884136049731,0.0,1.52,3.996,6709.82,0.7952286282306169,momentum,BULL_TREND,30.203566183443044,100.0,67.09819999999999,65.0,83.64333216490428,20.0,0.0,73.15075856009543,0.0,3,3,E_ablate_wyckoff_vr1.2,True
2130,002130.SZ,沃尔核材,电气设备,20230207,7.47,63.73320117261941,63.73320117261941,0.0,2.52,3.7209,9612.78,1.0596026490066237,momentum,BULL_TREND,66.67118668625959,100.0,96.1278,80.0,61.001447409780205,30.0,0.0,68.0667368772443,0.0,1,1,E_ablate_accel_vr1.2,True
2127,002127.SZ,南极电商,互联网,20230207,4.99,56.24391721650685,56.24391721650685,0.0,1.52,3.996,6709.82,0.7952286282306169,momentum,BULL_TREND,30.203566183443044,100.0,67.09819999999999,65.0,83.64333216490428,20.0,0.0,73.15075856009543,0.0,2,2,E_ablate_accel_vr1.2,True
2605,002605.SZ,姚记科技,互联网,20230207,16.37,54.03340576135689,54.03340576135689,0.0,2.11,5.2242,2927.88,1.8585131894484332,momentum,BULL_TREND,53.86214994662302,100.0,29.2788,65.0,83.64333216490428,30.0,0.0,86.19656836382579,0.0,3,3,E_ablate_accel_vr1.2,True
620,000620.SZ,盈新发展,全国地产,20230208,3.27,56.39462771134136,56.39462771134136,0.0,2.39,8.1242,7486.68,21.20481927710844,sideways,BULL_TREND,62.8505309103012,43.975903614457806,74.8668,60.0,64.45305180578781,43.333333333333336,0.0,91.45143065299624,0.0,1,1,A_recovered_proxy_vr1.5,True
620,000620.SZ,盈新发展,全国地产,20230208,3.27,56.39462771134136,56.39462771134136,0.0,2.39,8.1242,7486.68,21.20481927710844,sideways,BULL_TREND,62.8505309103012,43.975903614457806,74.8668,60.0,64.45305180578781,43.333333333333336,0.0,91.45143065299624,0.0,1,1,B_pure_quant_vr1.5,True
620,000620.SZ,盈新发展,全国地产,20230208,3.27,62.26007946873046,56.04671565742756,6.213363811302905,2.39,8.1242,7486.68,21.20481927710844,sideways,BULL_TREND,62.8505309103012,43.975903614457806,74.8668,60.0,62.13363811302905,43.333333333333336,0.0,91.45143065299624,0.0,1,1,A_recovered_proxy_vr1.2,True
620,000620.SZ,盈新发展,全国地产,20230208,3.27,56.04671565742756,56.04671565742756,0.0,2.39,8.1242,7486.68,21.20481927710844,sideways,BULL_TREND,62.8505309103012,43.975903614457806,74.8668,60.0,62.13363811302905,43.333333333333336,0.0,91.45143065299624,0.0,1,1,D_pure_quant_vr1.2,True
620,000620.SZ,盈新发展,全国地产,20230208,3.27,46.7266699404732,46.7266699404732,0.0,2.39,8.1242,7486.68,21.20481927710844,sideways,BULL_TREND,62.8505309103012,43.975903614457806,74.8668,60.0,62.13363811302905,43.333333333333336,0.0,91.45143065299624,0.0,1,1,E_ablate_sector_vr1.2,True
620,000620.SZ,盈新发展,全国地产,20230208,3.27,45.072543979068,45.072543979068,0.0,2.39,8.1242,7486.68,21.20481927710844,sideways,BULL_TREND,62.8505309103012,43.975903614457806,74.8668,60.0,62.13363811302905,43.333333333333336,0.0,91.45143065299624,0.0,1,1,E_ablate_wyckoff_vr1.2,True
620,000620.SZ,盈新发展,全国地产,20230208,3.27,56.04671565742756,56.04671565742756,0.0,2.39,8.1242,7486.68,21.20481927710844,sideways,BULL_TREND,62.8505309103012,43.975903614457806,74.8668,60.0,62.13363811302905,43.333333333333336,0.0,91.45143065299624,0.0,1,1,E_ablate_accel_vr1.2,True
600171,600171.SH,上海贝岭,半导体,20230209,19.77,65.69148774872531,56.89415949419402,8.797328254531285,2.06,3.0781,14327.66,0.2522704339051498,weak_momentum,BULL_TREND,52.132216870424685,3.363605785401998,100.0,40.0,87.97328254531286,66.66666666666666,0.0,80.94245702834546,0.0,1,1,A_recovered_proxy_vr1.5,True
2296,002296.SZ,辉煌科技,通信设备,20230209,9.26,52.52968858404725,46.84952624818101,5.680162335866233,2.07,11.9455,3046.07,4.536082474226799,weak_momentum,BULL_TREND,52.48153838623002,100.0,30.460700000000003,100.0,56.801623358662326,0.0,0.0,53.16083990964776,0.0,2,2,A_recovered_proxy_vr1.5,True
2837,002837.SZ,英维克,专用机械,20230209,35.79,50.72468963036532,50.72468963036532,0.0,1.67,3.0543,6831.73,4.279219042524743,weak_momentum,BULL_TREND,36.99240513496637,100.0,68.31729999999999,40.0,40.40940474981651,33.33333333333333,0.0,74.3375832065415,0.0,3,3,A_recovered_proxy_vr1.5,True
600171,600171.SH,上海贝岭,半导体,20230209,19.77,56.89415949419402,56.89415949419402,0.0,2.06,3.0781,14327.66,0.2522704339051498,weak_momentum,BULL_TREND,52.132216870424685,3.363605785401998,100.0,40.0,87.97328254531286,66.66666666666666,0.0,80.94245702834546,0.0,1,1,B_pure_quant_vr1.5,True
2837,002837.SZ,英维克,专用机械,20230209,35.79,50.72468963036532,50.72468963036532,0.0,1.67,3.0543,6831.73,4.279219042524743,weak_momentum,BULL_TREND,36.99240513496637,100.0,68.31729999999999,40.0,40.40940474981651,33.33333333333333,0.0,74.3375832065415,0.0,2,2,B_pure_quant_vr1.5,True
2300,002300.SZ,太阳电缆,电气设备,20230209,8.85,48.64917037746043,48.64917037746043,0.0,3.56,3.8559,1676.03,3.278688524590172,weak_momentum,BULL_TREND,91.59386205958366,100.0,16.7603,80.0,30.861660583832396,0.0,0.0,75.09325320632014,0.0,3,3,B_pure_quant_vr1.5,True
600171,600171.SH,上海贝岭,半导体,20230209,19.77,65.89488895617242,57.01620021866229,8.878688737510133,2.06,3.0781,14327.66,0.2522704339051498,weak_momentum,BULL_TREND,52.132216870424685,3.363605785401998,100.0,40.0,88.78688737510133,66.66666666666666,0.0,80.94245702834546,0.0,1,1,A_recovered_proxy_vr1.2,True
2837,002837.SZ,英维克,专用机械,20230209,35.79,50.31022739571232,50.31022739571232,0.0,1.67,3.0543,6831.73,4.279219042524743,weak_momentum,BULL_TREND,36.99240513496637,100.0,68.31729999999999,40.0,37.64632318546321,33.33333333333333,0.0,74.3375832065415,0.0,2,2,A_recovered_proxy_vr1.2,True
2404,002404.SZ,嘉欣丝绸,纺织,20230209,7.28,46.96409200761552,46.96409200761552,0.0,2.84,7.3723,22.85,2.93333333333333,weak_momentum,BULL_TREND,75.29454648649786,97.9999999999999,0.2285,100.0,35.84742245316125,43.333333333333336,0.0,75.5,0.0,3,3,A_recovered_proxy_vr1.2,True
600171,600171.SH,上海贝岭,半导体,20230209,19.77,57.01620021866229,57.01620021866229,0.0,2.06,3.0781,14327.66,0.2522704339051498,weak_momentum,BULL_TREND,52.132216870424685,3.363605785401998,100.0,40.0,88.78688737510133,66.66666666666666,0.0,80.94245702834546,0.0,1,1,D_pure_quant_vr1.2,True
2837,002837.SZ,英维克,专用机械,20230209,35.79,50.31022739571232,50.31022739571232,0.0,1.67,3.0543,6831.73,4.279219042524743,weak_momentum,BULL_TREND,36.99240513496637,100.0,68.31729999999999,40.0,37.64632318546321,33.33333333333333,0.0,74.3375832065415,0.0,2,2,D_pure_quant_vr1.2,True
2404,002404.SZ,嘉欣丝绸,纺织,20230209,7.28,46.96409200761552,46.96409200761552,0.0,2.84,7.3723,22.85,2.93333333333333,weak_momentum,BULL_TREND,75.29454648649786,97.9999999999999,0.2285,100.0,35.84742245316125,43.333333333333336,0.0,75.5,0.0,3,3,D_pure_quant_vr1.2,True
2418,002418.SZ,康盛股份,家用电器,20230209,3.33,50.018234777861,50.018234777861,0.0,4.27,5.3626,3073.18,4.310344827586205,weak_momentum,BULL_TREND,100.0,100.0,30.7318,100.0,42.5028742636944,0.0,0.0,83.24340518573997,0.0,1,1,E_ablate_sector_vr1.2,True
601528,601528.SH,瑞丰银行,银行,20230209,7.29,49.94676652497702,49.94676652497702,0.0,1.63,4.678,8046.68,7.251908396946568,weak_momentum,BULL_TREND,35.24359822281764,100.0,80.4668,80.0,38.4031057405626,30.0,0.0,17.84135194369586,100.0,2,2,E_ablate_sector_vr1.2,True
2404,002404.SZ,嘉欣丝绸,纺织,20230209,7.28,47.57471130957416,47.57471130957416,0.0,2.84,7.3723,22.85,2.93333333333333,weak_momentum,BULL_TREND,75.29454648649786,97.9999999999999,0.2285,100.0,40.1924177995522,43.333333333333336,0.0,75.5,0.0,1,1,E_ablate_inflow_vr1.2,True
2666,002666.SZ,德联集团,化工原料,20230209,5.62,45.42729883196393,45.42729883196393,0.0,3.59,10.5991,945.29,3.931623931623924,weak_momentum,BULL_TREND,92.19919220241631,100.0,9.4529,80.0,38.337566789438654,0.0,0.0,65.64523322123792,0.0,2,2,E_ablate_inflow_vr1.2,True
600171,600171.SH,上海贝岭,半导体,20230209,19.77,57.01620021866229,57.01620021866229,0.0,2.06,3.0781,14327.66,0.2522704339051498,weak_momentum,BULL_TREND,52.132216870424685,3.363605785401998,100.0,40.0,88.78688737510133,66.66666666666666,0.0,80.94245702834546,0.0,1,1,E_ablate_accel_vr1.2,True
2837,002837.SZ,英维克,专用机械,20230209,35.79,50.31022739571232,50.31022739571232,0.0,1.67,3.0543,6831.73,4.279219042524743,weak_momentum,BULL_TREND,36.99240513496637,100.0,68.31729999999999,40.0,37.64632318546321,33.33333333333333,0.0,74.3375832065415,0.0,2,2,E_ablate_accel_vr1.2,True
2404,002404.SZ,嘉欣丝绸,纺织,20230209,7.28,46.96409200761552,46.96409200761552,0.0,2.84,7.3723,22.85,2.93333333333333,weak_momentum,BULL_TREND,75.29454648649786,97.9999999999999,0.2285,100.0,35.84742245316125,43.333333333333336,0.0,75.5,0.0,3,3,E_ablate_accel_vr1.2,True
600199,600199.SH,金种子酒,白酒,20230210,28.65,72.76610318304705,64.93448258557184,7.831620597475214,2.16,6.3499,28437.07,3.697478991596644,weak_momentum,BULL_TREND,55.55156561943719,100.0,100.0,100.0,78.31620597475214,30.0,0.0,55.69544564295627,0.0,1,1,A_recovered_proxy_vr1.5,True
2463,002463.SZ,沪电股份,元器件,20230210,15.5,70.61581963368891,63.017572787022914,7.598246846665998,2.93,7.846,51774.78,4.615384615384616,weak_momentum,BULL_TREND,77.54503323237616,100.0,100.0,65.0,75.98246846665998,0.0,0.0,44.92298354778329,0.0,2,2,A_recovered_proxy_vr1.5,True
799,000799.SZ,酒鬼酒,白酒,20230210,146.45,69.82611767737887,61.99449707990367,7.831620597475214,1.77,3.3954,25147.76,3.727320536418628,weak_momentum,BULL_TREND,41.18746801541364,100.0,100.0,80.0,78.31620597475214,43.333333333333336,0.0,52.6818620980809,0.0,3,3,A_recovered_proxy_vr1.5,True
600199,600199.SH,金种子酒,白酒,20230210,28.65,64.93448258557184,64.93448258557184,0.0,2.16,6.3499,28437.07,3.697478991596644,weak_momentum,BULL_TREND,55.55156561943719,100.0,100.0,100.0,78.31620597475214,30.0,0.0,55.69544564295627,0.0,1,1,B_pure_quant_vr1.5,True
428,000428.SZ,华天酒店,酒店餐饮,20230210,5.62,63.42300973329206,63.42300973329206,0.0,2.73,6.6521,8303.79,7.260726072607253,weak_momentum,BULL_TREND,72.44504755725639,100.0,83.03790000000001,100.0,37.53588756198923,63.33333333333333,0.0,78.74920532492371,0.0,2,2,B_pure_quant_vr1.5,True
2463,002463.SZ,沪电股份,元器件,20230210,15.5,63.017572787022914,63.017572787022914,0.0,2.93,7.846,51774.78,4.615384615384616,weak_momentum,BULL_TREND,77.54503323237616,100.0,100.0,65.0,75.98246846665998,0.0,0.0,44.92298354778329,0.0,3,3,B_pure_quant_vr1.5,True
600199,600199.SH,金种子酒,白酒,20230210,28.65,71.03774927040891,63.49747023798895,7.540279032419955,2.16,6.3499,28437.07,3.697478991596644,weak_momentum,BULL_TREND,55.55156561943719,100.0,100.0,80.0,75.40279032419954,30.0,0.0,55.69544564295627,0.0,1,1,A_recovered_proxy_vr1.2,True
799,000799.SZ,酒鬼酒,白酒,20230210,146.45,68.34776376474073,60.80748473232078,7.540279032419955,1.77,3.3954,25147.76,3.727320536418628,weak_momentum,BULL_TREND,41.18746801541364,100.0,100.0,65.0,75.40279032419954,43.333333333333336,0.0,52.6818620980809,0.0,2,2,A_recovered_proxy_vr1.2,True
2463,002463.SZ,沪电股份,元器件,20230210,15.5,67.39435330461532,61.08469298957876,6.309660315036566,2.93,7.846,51774.78,4.615384615384616,weak_momentum,BULL_TREND,77.54503323237616,100.0,100.0,65.0,63.09660315036565,0.0,0.0,44.92298354778329,0.0,3,3,A_recovered_proxy_vr1.2,True
600199,600199.SH,金种子酒,白酒,20230210,28.65,63.49747023798895,63.49747023798895,0.0,2.16,6.3499,28437.07,3.697478991596644,weak_momentum,BULL_TREND,55.55156561943719,100.0,100.0,80.0,75.40279032419954,30.0,0.0,55.69544564295627,0.0,1,1,D_pure_quant_vr1.2,True
428,000428.SZ,华天酒店,酒店餐饮,20230210,5.62,63.102985296440565,63.102985296440565,0.0,2.73,6.6521,8303.79,7.260726072607253,weak_momentum,BULL_TREND,72.44504755725639,100.0,83.03790000000001,100.0,35.402391316312546,63.33333333333333,0.0,78.74920532492371,0.0,2,2,D_pure_quant_vr1.2,True
2463,002463.SZ,沪电股份,元器件,20230210,15.5,61.08469298957876,61.08469298957876,0.0,2.93,7.846,51774.78,4.615384615384616,weak_momentum,BULL_TREND,77.54503323237616,100.0,100.0,65.0,63.09660315036565,0.0,0.0,44.92298354778329,0.0,3,3,D_pure_quant_vr1.2,True
428,000428.SZ,华天酒店,酒店餐饮,20230210,5.62,57.79262659899368,57.79262659899368,0.0,2.73,6.6521,8303.79,7.260726072607253,weak_momentum,BULL_TREND,72.44504755725639,100.0,83.03790000000001,100.0,35.402391316312546,63.33333333333333,0.0,78.74920532492371,0.0,1,1,E_ablate_sector_vr1.2,True
600199,600199.SH,金种子酒,白酒,20230210,28.65,52.187051689359016,52.187051689359016,0.0,2.16,6.3499,28437.07,3.697478991596644,weak_momentum,BULL_TREND,55.55156561943719,100.0,100.0,80.0,75.40279032419954,30.0,0.0,55.69544564295627,0.0,2,2,E_ablate_sector_vr1.2,True
2463,002463.SZ,沪电股份,元器件,20230210,15.5,51.62020251702391,51.62020251702391,0.0,2.93,7.846,51774.78,4.615384615384616,weak_momentum,BULL_TREND,77.54503323237616,100.0,100.0,65.0,63.09660315036565,0.0,0.0,44.92298354778329,0.0,3,3,E_ablate_sector_vr1.2,True
428,000428.SZ,华天酒店,酒店餐饮,20230210,5.62,48.15616329644056,48.15616329644056,0.0,2.73,6.6521,8303.79,7.260726072607253,weak_momentum,BULL_TREND,72.44504755725639,100.0,83.03790000000001,100.0,35.402391316312546,63.33333333333333,0.0,78.74920532492371,0.0,1,1,E_ablate_inflow_vr1.2,True
2191,002191.SZ,劲嘉股份,广告包装,20230210,8.04,46.14661787137389,46.14661787137389,0.0,3.49,4.9318,5408.8,2.898550724637684,weak_momentum,BULL_TREND,90.16135182174638,96.95652173913052,54.088,65.0,31.639772151663976,33.33333333333333,0.0,75.5,0.0,2,2,E_ablate_inflow_vr1.2,True
600199,600199.SH,金种子酒,白酒,20230210,28.65,45.49747023798895,45.49747023798895,0.0,2.16,6.3499,28437.07,3.697478991596644,weak_momentum,BULL_TREND,55.55156561943719,100.0,100.0,80.0,75.40279032419954,30.0,0.0,55.69544564295627,0.0,3,3,E_ablate_inflow_vr1.2,True
600199,600199.SH,金种子酒,白酒,20230210,28.65,55.14315339154551,55.14315339154551,0.0,2.16,6.3499,28437.07,3.697478991596644,weak_momentum,BULL_TREND,55.55156561943719,100.0,100.0,80.0,75.40279032419954,30.0,0.0,55.69544564295627,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2463,002463.SZ,沪电股份,元器件,20230210,15.5,54.34624545741127,54.34624545741127,0.0,2.93,7.846,51774.78,4.615384615384616,weak_momentum,BULL_TREND,77.54503323237616,100.0,100.0,65.0,63.09660315036565,0.0,0.0,44.92298354778329,0.0,2,2,E_ablate_wyckoff_vr1.2,True
799,000799.SZ,酒鬼酒,白酒,20230210,146.45,52.90520541760864,52.90520541760864,0.0,1.77,3.3954,25147.76,3.727320536418628,weak_momentum,BULL_TREND,41.18746801541364,100.0,100.0,65.0,75.40279032419954,43.333333333333336,0.0,52.6818620980809,0.0,3,3,E_ablate_wyckoff_vr1.2,True
600199,600199.SH,金种子酒,白酒,20230210,28.65,63.49747023798895,63.49747023798895,0.0,2.16,6.3499,28437.07,3.697478991596644,weak_momentum,BULL_TREND,55.55156561943719,100.0,100.0,80.0,75.40279032419954,30.0,0.0,55.69544564295627,0.0,1,1,E_ablate_accel_vr1.2,True
428,000428.SZ,华天酒店,酒店餐饮,20230210,5.62,63.102985296440565,63.102985296440565,0.0,2.73,6.6521,8303.79,7.260726072607253,weak_momentum,BULL_TREND,72.44504755725639,100.0,83.03790000000001,100.0,35.402391316312546,63.33333333333333,0.0,78.74920532492371,0.0,2,2,E_ablate_accel_vr1.2,True
2463,002463.SZ,沪电股份,元器件,20230210,15.5,61.08469298957876,61.08469298957876,0.0,2.93,7.846,51774.78,4.615384615384616,weak_momentum,BULL_TREND,77.54503323237616,100.0,100.0,65.0,63.09660315036565,0.0,0.0,44.92298354778329,0.0,3,3,E_ablate_accel_vr1.2,True
