code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected
2947,002947.SZ,恒铭达,元器件,20241211,36.07,59.4896914052692,50.76872652058186,8.720964884687339,2.01,4.2782,1845.39,3.115766854687072,weak_momentum,BULL_TREND,50.35977507021019,100.0,18.4539,40.0,87.20964884687339,63.33333333333333,0.0,64.29962844235101,0.0,3,3,A_recovered_proxy_vr1.5,True
2701,002701.SZ,奥瑞金,广告包装,20241211,5.79,63.357328331582735,63.357328331582735,0.0,2.4,3.0323,9476.37,3.0150753768844174,weak_momentum,BULL_TREND,63.151720291689685,100.0,94.7637,80.0,51.46869949588045,20.0,0.0,80.71199575631476,0.0,1,1,B_pure_quant_vr1.5,True
603936,603936.SH,博敏电子,元器件,20241211,9.19,60.96335005661116,60.96335005661116,0.0,2.59,7.4413,5554.64,4.66804979253113,weak_momentum,BULL_TREND,68.64760489559146,100.0,55.546400000000006,80.0,87.20964884687339,10.0,0.0,73.9093999682762,0.0,2,2,B_pure_quant_vr1.5,True
603107,603107.SH,上海汽配,汽车配件,20241211,17.58,55.18644910568889,55.18644910568889,0.0,3.16,5.6702,2902.78,4.40456769983688,weak_momentum,BULL_TREND,82.99622792011891,100.0,29.027800000000003,100.0,35.01452652824967,33.33333333333333,0.0,90.62110181177955,0.0,3,3,B_pure_quant_vr1.5,True
603936,603936.SH,博敏电子,元器件,20241211,9.19,68.03286243693518,59.97247855399316,8.06038388294201,2.59,7.4413,5554.64,4.66804979253113,weak_momentum,BULL_TREND,68.64760489559146,100.0,55.546400000000006,80.0,80.60383882942008,10.0,0.0,73.9093999682762,0.0,1,1,A_recovered_proxy_vr1.2,True
2701,002701.SZ,奥瑞金,广告包装,20241211,5.79,63.34316512681975,63.34316512681975,0.0,2.4,3.0323,9476.37,3.0150753768844174,weak_momentum,BULL_TREND,63.151720291689685,100.0,94.7637,80.0,51.37427813079387,20.0,0.0,80.71199575631476,0.0,2,2,A_recovered_proxy_vr1.2,True
2947,002947.SZ,恒铭达,元器件,20241211,36.07,57.83823890090586,49.77785501796386,8.06038388294201,2.01,4.2782,1845.39,3.115766854687072,weak_momentum,BULL_TREND,50.35977507021019,100.0,18.4539,40.0,80.60383882942008,63.33333333333333,0.0,64.29962844235101,0.0,3,3,A_recovered_proxy_vr1.2,True
2701,002701.SZ,奥瑞金,广告包装,20241211,5.79,63.34316512681975,63.34316512681975,0.0,2.4,3.0323,9476.37,3.0150753768844174,weak_momentum,BULL_TREND,63.151720291689685,100.0,94.7637,80.0,51.37427813079387,20.0,0.0,80.71199575631476,0.0,1,1,D_pure_quant_vr1.2,True
603936,603936.SH,博敏电子,元器件,20241211,9.19,59.97247855399316,59.97247855399316,0.0,2.59,7.4413,5554.64,4.66804979253113,weak_momentum,BULL_TREND,68.64760489559146,100.0,55.546400000000006,80.0,80.60383882942008,10.0,0.0,73.9093999682762,0.0,2,2,D_pure_quant_vr1.2,True
603107,603107.SH,上海汽配,汽车配件,20241211,17.58,53.609569537513885,53.609569537513885,0.0,3.16,5.6702,2902.78,4.40456769983688,weak_momentum,BULL_TREND,82.99622792011891,100.0,29.027800000000003,65.0,36.16866274041633,33.33333333333333,0.0,90.62110181177955,0.0,3,3,D_pure_quant_vr1.2,True
2701,002701.SZ,奥瑞金,广告包装,20241211,5.79,55.63702340720067,55.63702340720067,0.0,2.4,3.0323,9476.37,3.0150753768844174,weak_momentum,BULL_TREND,63.151720291689685,100.0,94.7637,80.0,51.37427813079387,20.0,0.0,80.71199575631476,0.0,1,1,E_ablate_sector_vr1.2,True
603107,603107.SH,上海汽配,汽车配件,20241211,17.58,48.18427012645144,48.18427012645144,0.0,3.16,5.6702,2902.78,4.40456769983688,weak_momentum,BULL_TREND,82.99622792011891,100.0,29.027800000000003,65.0,36.16866274041633,33.33333333333333,0.0,90.62110181177955,0.0,2,2,E_ablate_sector_vr1.2,True
603936,603936.SH,博敏电子,元器件,20241211,9.19,47.88190272958015,47.88190272958015,0.0,2.59,7.4413,5554.64,4.66804979253113,weak_momentum,BULL_TREND,68.64760489559146,100.0,55.546400000000006,80.0,80.60383882942008,10.0,0.0,73.9093999682762,0.0,3,3,E_ablate_sector_vr1.2,True
603936,603936.SH,博敏电子,元器件,20241211,9.19,49.97412655399316,49.97412655399316,0.0,2.59,7.4413,5554.64,4.66804979253113,weak_momentum,BULL_TREND,68.64760489559146,100.0,55.546400000000006,80.0,80.60383882942008,10.0,0.0,73.9093999682762,0.0,1,1,E_ablate_inflow_vr1.2,True
603890,603890.SH,春秋电子,元器件,20241211,11.92,48.52823034633567,48.52823034633567,0.0,2.09,4.9299,,4.487179487179491,weak_momentum,BULL_TREND,53.17514711530789,100.0,0.0,65.0,80.60383882942008,33.33333333333333,0.0,76.96477191973203,0.0,2,2,E_ablate_inflow_vr1.2,True
603107,603107.SH,上海汽配,汽车配件,20241211,17.58,48.0051657337972,48.0051657337972,0.0,3.16,5.6702,2902.78,4.40456769983688,weak_momentum,BULL_TREND,82.99622792011891,100.0,29.027800000000003,65.0,33.63933071563841,33.33333333333333,0.0,90.62110181177955,0.0,3,3,E_ablate_inflow_vr1.2,True
2701,002701.SZ,奥瑞金,广告包装,20241211,5.79,51.23636576337253,51.23636576337253,0.0,2.4,3.0323,9476.37,3.0150753768844174,weak_momentum,BULL_TREND,63.151720291689685,100.0,94.7637,80.0,51.37427813079387,20.0,0.0,80.71199575631476,0.0,1,1,E_ablate_wyckoff_vr1.2,True
603936,603936.SH,博敏电子,元器件,20241211,9.19,48.88606855875173,48.88606855875173,0.0,2.59,7.4413,5554.64,4.66804979253113,weak_momentum,BULL_TREND,68.64760489559146,100.0,55.546400000000006,80.0,80.60383882942008,10.0,0.0,73.9093999682762,0.0,2,2,E_ablate_wyckoff_vr1.2,True
600635,600635.SH,大众公用,供气供热,20241211,4.66,46.97564981865544,46.97564981865544,0.0,1.59,6.2177,12065.72,5.858585858585859,weak_momentum,BULL_TREND,33.45133827548153,100.0,100.0,100.0,43.05299384888807,10.0,0.0,33.16418134042042,0.0,3,3,E_ablate_wyckoff_vr1.2,True
2701,002701.SZ,奥瑞金,广告包装,20241211,5.79,63.34316512681975,63.34316512681975,0.0,2.4,3.0323,9476.37,3.0150753768844174,weak_momentum,BULL_TREND,63.151720291689685,100.0,94.7637,80.0,51.37427813079387,20.0,0.0,80.71199575631476,0.0,1,1,E_ablate_accel_vr1.2,True
603936,603936.SH,博敏电子,元器件,20241211,9.19,59.97247855399316,59.97247855399316,0.0,2.59,7.4413,5554.64,4.66804979253113,weak_momentum,BULL_TREND,68.64760489559146,100.0,55.546400000000006,80.0,80.60383882942008,10.0,0.0,73.9093999682762,0.0,2,2,E_ablate_accel_vr1.2,True
603107,603107.SH,上海汽配,汽车配件,20241211,17.58,53.609569537513885,53.609569537513885,0.0,3.16,5.6702,2902.78,4.40456769983688,weak_momentum,BULL_TREND,82.99622792011891,100.0,29.027800000000003,65.0,36.16866274041633,33.33333333333333,0.0,90.62110181177955,0.0,3,3,E_ablate_accel_vr1.2,True
2603,002603.SZ,以岭药业,中成药,20241212,17.64,73.91767073173905,68.10283549782244,5.814835233916614,3.51,3.5584,19625.41,1.5075376884422087,momentum,BULL_TREND,90.5735515264918,100.0,100.0,65.0,58.14835233916613,20.0,0.0,86.37132301015441,0.0,1,1,A_recovered_proxy_vr1.5,True
600422,600422.SH,昆药集团,中成药,20241212,16.79,72.88720087229125,67.07236563837463,5.814835233916614,3.17,4.8742,10119.66,2.8356481481481595,momentum,BULL_TREND,83.22414201823413,100.0,100.0,65.0,58.14835233916613,30.0,0.0,82.0907386780628,0.0,2,2,A_recovered_proxy_vr1.5,True
600559,600559.SH,老白干酒,白酒,20241212,23.4,70.8263893658004,64.03294503926367,6.793444326536722,2.12,6.9597,21018.1,0.2132196162046938,momentum,BULL_TREND,54.20321323942373,100.0,100.0,65.0,67.93444326536722,33.33333333333333,0.0,73.98907733609997,0.0,3,3,A_recovered_proxy_vr1.5,True
600586,600586.SH,金晶科技,玻璃,20241212,6.31,70.09850491279775,70.09850491279775,0.0,4.06,4.7996,13044.33,1.4062500000000115,momentum,BULL_TREND,100.0,100.0,100.0,80.0,51.0758578973221,66.66666666666666,0.0,75.5,0.0,1,1,B_pure_quant_vr1.5,True
2603,002603.SZ,以岭药业,中成药,20241212,17.64,68.10283549782244,68.10283549782244,0.0,3.51,3.5584,19625.41,1.5075376884422087,momentum,BULL_TREND,90.5735515264918,100.0,100.0,65.0,58.14835233916613,20.0,0.0,86.37132301015441,0.0,2,2,B_pure_quant_vr1.5,True
600422,600422.SH,昆药集团,中成药,20241212,16.79,67.07236563837463,67.07236563837463,0.0,3.17,4.8742,10119.66,2.8356481481481595,momentum,BULL_TREND,83.22414201823413,100.0,100.0,65.0,58.14835233916613,30.0,0.0,82.0907386780628,0.0,3,3,B_pure_quant_vr1.5,True
600559,600559.SH,老白干酒,白酒,20241212,23.4,70.87255938037033,64.31372504897696,6.558834331393371,2.12,6.9597,21018.1,0.2132196162046938,momentum,BULL_TREND,54.20321323942373,100.0,100.0,80.0,65.5883433139337,33.33333333333333,0.0,73.98907733609997,0.0,1,1,A_recovered_proxy_vr1.2,True
860,000860.SZ,顺鑫农业,白酒,20241212,20.98,70.32665148723466,63.767817155841286,6.558834331393371,2.14,6.6616,19223.81,0.0952380952380932,momentum,BULL_TREND,54.88053983132112,100.0,100.0,80.0,65.5883433139337,33.33333333333333,0.0,67.51400851689712,0.0,2,2,A_recovered_proxy_vr1.2,True
600586,600586.SH,金晶科技,玻璃,20241212,6.31,70.09850491279775,70.09850491279775,0.0,4.06,4.7996,13044.33,1.4062500000000115,momentum,BULL_TREND,100.0,100.0,100.0,80.0,51.0758578973221,66.66666666666666,0.0,75.5,0.0,3,3,A_recovered_proxy_vr1.2,True
600586,600586.SH,金晶科技,玻璃,20241212,6.31,70.09850491279775,70.09850491279775,0.0,4.06,4.7996,13044.33,1.4062500000000115,momentum,BULL_TREND,100.0,100.0,100.0,80.0,51.0758578973221,66.66666666666666,0.0,75.5,0.0,1,1,D_pure_quant_vr1.2,True
2603,002603.SZ,以岭药业,中成药,20241212,17.64,68.10283549782244,68.10283549782244,0.0,3.51,3.5584,19625.41,1.5075376884422087,momentum,BULL_TREND,90.5735515264918,100.0,100.0,65.0,58.14835233916613,20.0,0.0,86.37132301015441,0.0,2,2,D_pure_quant_vr1.2,True
600422,600422.SH,昆药集团,中成药,20241212,16.79,67.07236563837463,67.07236563837463,0.0,3.17,4.8742,10119.66,2.8356481481481595,momentum,BULL_TREND,83.22414201823413,100.0,100.0,65.0,58.14835233916613,30.0,0.0,82.0907386780628,0.0,3,3,D_pure_quant_vr1.2,True
600586,600586.SH,金晶科技,玻璃,20241212,6.31,59.88333333333333,59.88333333333333,0.0,4.06,4.7996,13044.33,1.4062500000000115,momentum,BULL_TREND,100.0,100.0,100.0,80.0,51.0758578973221,66.66666666666666,0.0,75.5,0.0,1,1,E_ablate_sector_vr1.2,True
2603,002603.SZ,以岭药业,中成药,20241212,17.64,56.47316502998921,56.47316502998921,0.0,3.51,3.5584,19625.41,1.5075376884422087,momentum,BULL_TREND,90.5735515264918,100.0,100.0,65.0,58.14835233916613,20.0,0.0,86.37132301015441,0.0,2,2,E_ablate_sector_vr1.2,True
600422,600422.SH,昆药集团,中成药,20241212,16.79,55.4426951705414,55.4426951705414,0.0,3.17,4.8742,10119.66,2.8356481481481595,momentum,BULL_TREND,83.22414201823413,100.0,100.0,65.0,58.14835233916613,30.0,0.0,82.0907386780628,0.0,3,3,E_ablate_sector_vr1.2,True
600586,600586.SH,金晶科技,玻璃,20241212,6.31,50.329549636663714,50.329549636663714,0.0,4.06,4.7996,13044.33,1.4062500000000115,momentum,BULL_TREND,100.0,100.0,100.0,80.0,52.23108151665189,66.66666666666666,0.0,75.5,0.0,1,1,E_ablate_inflow_vr1.2,True
301058,301058.SZ,中粮科工,建筑工程,20241212,12.22,48.26141479602556,48.26141479602556,0.0,3.29,5.34,3505.66,3.3227848101265813,momentum,BULL_TREND,85.90437919802584,98.0632911392405,35.0566,65.0,39.36081365088526,100.0,0.0,94.47266072220584,0.0,2,2,E_ablate_inflow_vr1.2,True
2603,002603.SZ,以岭药业,中成药,20241212,17.64,48.25183602425544,48.25183602425544,0.0,3.51,3.5584,19625.41,1.5075376884422087,momentum,BULL_TREND,90.5735515264918,100.0,100.0,65.0,58.89335497133112,20.0,0.0,86.37132301015441,0.0,3,3,E_ablate_inflow_vr1.2,True
600586,600586.SH,金晶科技,玻璃,20241212,6.31,62.54850491279775,62.54850491279775,0.0,4.06,4.7996,13044.33,1.4062500000000115,momentum,BULL_TREND,100.0,100.0,100.0,80.0,51.0758578973221,66.66666666666666,0.0,75.5,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2603,002603.SZ,以岭药业,中成药,20241212,17.64,59.465703196807,59.465703196807,0.0,3.51,3.5584,19625.41,1.5075376884422087,momentum,BULL_TREND,90.5735515264918,100.0,100.0,65.0,58.14835233916613,20.0,0.0,86.37132301015441,0.0,2,2,E_ablate_wyckoff_vr1.2,True
600422,600422.SH,昆药集团,中成药,20241212,16.79,58.863291770568345,58.863291770568345,0.0,3.17,4.8742,10119.66,2.8356481481481595,momentum,BULL_TREND,83.22414201823413,100.0,100.0,65.0,58.14835233916613,30.0,0.0,82.0907386780628,0.0,3,3,E_ablate_wyckoff_vr1.2,True
600586,600586.SH,金晶科技,玻璃,20241212,6.31,70.09850491279775,70.09850491279775,0.0,4.06,4.7996,13044.33,1.4062500000000115,momentum,BULL_TREND,100.0,100.0,100.0,80.0,51.0758578973221,66.66666666666666,0.0,75.5,0.0,1,1,E_ablate_accel_vr1.2,True
2603,002603.SZ,以岭药业,中成药,20241212,17.64,68.10283549782244,68.10283549782244,0.0,3.51,3.5584,19625.41,1.5075376884422087,momentum,BULL_TREND,90.5735515264918,100.0,100.0,65.0,58.14835233916613,20.0,0.0,86.37132301015441,0.0,2,2,E_ablate_accel_vr1.2,True
600422,600422.SH,昆药集团,中成药,20241212,16.79,67.07236563837463,67.07236563837463,0.0,3.17,4.8742,10119.66,2.8356481481481595,momentum,BULL_TREND,83.22414201823413,100.0,100.0,65.0,58.14835233916613,30.0,0.0,82.0907386780628,0.0,3,3,E_ablate_accel_vr1.2,True
2065,002065.SZ,东华软件,软件服务,20241213,8.27,75.86121586761938,68.60812674947518,7.253089118144198,2.18,7.8803,29685.43,7.906458797327404,weak_momentum,BULL_TREND,56.216406750110096,100.0,100.0,65.0,72.53089118144197,43.333333333333336,79.266,66.10710262050463,0.0,1,1,A_recovered_proxy_vr1.5,True
2463,002463.SZ,沪电股份,元器件,20241213,37.9,75.32805212890538,69.07278582008645,6.255266308818928,2.65,5.2558,24678.18,4.485887096774197,weak_momentum,BULL_TREND,70.29961798379183,100.0,100.0,65.0,62.55266308818928,10.0,86.602,73.76562439526191,0.0,2,2,A_recovered_proxy_vr1.5,True
156,000156.SZ,华数传媒,影视音像,20241213,8.4,66.18844961365193,66.18844961365193,0.0,3.38,4.8856,7129.11,3.337169159953961,weak_momentum,BULL_TREND,87.85116232537298,100.0,71.2911,40.0,58.35095631737749,10.0,100.0,79.50489211492908,0.0,3,3,A_recovered_proxy_vr1.5,True
2463,002463.SZ,沪电股份,元器件,20241213,37.9,69.07278582008645,69.07278582008645,0.0,2.65,5.2558,24678.18,4.485887096774197,weak_momentum,BULL_TREND,70.29961798379183,100.0,100.0,65.0,62.55266308818928,10.0,86.602,73.76562439526191,0.0,1,1,B_pure_quant_vr1.5,True
2065,002065.SZ,东华软件,软件服务,20241213,8.27,68.60812674947518,68.60812674947518,0.0,2.18,7.8803,29685.43,7.906458797327404,weak_momentum,BULL_TREND,56.216406750110096,100.0,100.0,65.0,72.53089118144197,43.333333333333336,79.266,66.10710262050463,0.0,2,2,B_pure_quant_vr1.5,True
156,000156.SZ,华数传媒,影视音像,20241213,8.4,66.18844961365193,66.18844961365193,0.0,3.38,4.8856,7129.11,3.337169159953961,weak_momentum,BULL_TREND,87.85116232537298,100.0,71.2911,40.0,58.35095631737749,10.0,100.0,79.50489211492908,0.0,3,3,B_pure_quant_vr1.5,True
2065,002065.SZ,东华软件,软件服务,20241213,8.27,75.48154211929507,68.38032250048059,7.101219618814479,2.18,7.8803,29685.43,7.906458797327404,weak_momentum,BULL_TREND,56.216406750110096,100.0,100.0,65.0,71.01219618814478,43.333333333333336,79.266,66.10710262050463,0.0,1,1,A_recovered_proxy_vr1.2,True
2463,002463.SZ,沪电股份,元器件,20241213,37.9,73.86362406482112,68.1941289816359,5.669495083185229,2.65,5.2558,24678.18,4.485887096774197,weak_momentum,BULL_TREND,70.29961798379183,100.0,100.0,65.0,56.69495083185228,10.0,86.602,73.76562439526191,0.0,2,2,A_recovered_proxy_vr1.2,True
156,000156.SZ,华数传媒,影视音像,20241213,8.4,66.13684364296583,66.13684364296583,0.0,3.38,4.8856,7129.11,3.337169159953961,weak_momentum,BULL_TREND,87.85116232537298,100.0,71.2911,65.0,49.6735831794701,10.0,100.0,79.50489211492908,0.0,3,3,A_recovered_proxy_vr1.2,True
2065,002065.SZ,东华软件,软件服务,20241213,8.27,68.38032250048059,68.38032250048059,0.0,2.18,7.8803,29685.43,7.906458797327404,weak_momentum,BULL_TREND,56.216406750110096,100.0,100.0,65.0,71.01219618814478,43.333333333333336,79.266,66.10710262050463,0.0,1,1,D_pure_quant_vr1.2,True
2463,002463.SZ,沪电股份,元器件,20241213,37.9,68.1941289816359,68.1941289816359,0.0,2.65,5.2558,24678.18,4.485887096774197,weak_momentum,BULL_TREND,70.29961798379183,100.0,100.0,65.0,56.69495083185228,10.0,86.602,73.76562439526191,0.0,2,2,D_pure_quant_vr1.2,True
156,000156.SZ,华数传媒,影视音像,20241213,8.4,66.13684364296583,66.13684364296583,0.0,3.38,4.8856,7129.11,3.337169159953961,weak_momentum,BULL_TREND,87.85116232537298,100.0,71.2911,65.0,49.6735831794701,10.0,100.0,79.50489211492908,0.0,3,3,D_pure_quant_vr1.2,True
2463,002463.SZ,沪电股份,元器件,20241213,37.9,59.68988635685806,59.68988635685806,0.0,2.65,5.2558,24678.18,4.485887096774197,weak_momentum,BULL_TREND,70.29961798379183,100.0,100.0,65.0,56.69495083185228,10.0,86.602,73.76562439526191,0.0,1,1,E_ablate_sector_vr1.2,True
156,000156.SZ,华数传媒,影视音像,20241213,8.4,58.68580616604531,58.68580616604531,0.0,3.38,4.8856,7129.11,3.337169159953961,weak_momentum,BULL_TREND,87.85116232537298,100.0,71.2911,65.0,49.6735831794701,10.0,100.0,79.50489211492908,0.0,2,2,E_ablate_sector_vr1.2,True
2065,002065.SZ,东华软件,软件服务,20241213,8.27,57.72849307225888,57.72849307225888,0.0,2.18,7.8803,29685.43,7.906458797327404,weak_momentum,BULL_TREND,56.216406750110096,100.0,100.0,65.0,71.01219618814478,43.333333333333336,79.266,66.10710262050463,0.0,3,3,E_ablate_sector_vr1.2,True
156,000156.SZ,华数传媒,影视音像,20241213,8.4,53.304445642965824,53.304445642965824,0.0,3.38,4.8856,7129.11,3.337169159953961,weak_momentum,BULL_TREND,87.85116232537298,100.0,71.2911,65.0,49.6735831794701,10.0,100.0,79.50489211492908,0.0,1,1,E_ablate_inflow_vr1.2,True
603917,603917.SH,合力科技,汽车配件,20241213,14.14,53.198783515228605,53.198783515228605,0.0,3.57,11.0353,4166.42,4.4594594594594605,weak_momentum,BULL_TREND,91.79620371271876,100.0,41.6642,80.0,45.12286815016995,0.0,100.0,77.73948490530199,0.0,2,2,E_ablate_inflow_vr1.2,True
2463,002463.SZ,沪电股份,元器件,20241213,37.9,51.034829748551736,51.034829748551736,0.0,2.65,5.2558,24678.18,4.485887096774197,weak_momentum,BULL_TREND,70.29961798379183,100.0,100.0,65.0,62.29962261129116,10.0,86.602,73.76562439526191,0.0,3,3,E_ablate_inflow_vr1.2,True
2065,002065.SZ,东华软件,软件服务,20241213,8.27,58.4642571074049,58.4642571074049,0.0,2.18,7.8803,29685.43,7.906458797327404,weak_momentum,BULL_TREND,56.216406750110096,100.0,100.0,65.0,71.01219618814478,43.333333333333336,79.266,66.10710262050463,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2463,002463.SZ,沪电股份,元器件,20241213,37.9,57.12928532234662,57.12928532234662,0.0,2.65,5.2558,24678.18,4.485887096774197,weak_momentum,BULL_TREND,70.29961798379183,100.0,100.0,65.0,56.69495083185228,10.0,86.602,73.76562439526191,0.0,2,2,E_ablate_wyckoff_vr1.2,True
156,000156.SZ,华数传媒,影视音像,20241213,8.4,54.21110982572646,54.21110982572646,0.0,3.38,4.8856,7129.11,3.337169159953961,weak_momentum,BULL_TREND,87.85116232537298,100.0,71.2911,65.0,49.6735831794701,10.0,100.0,79.50489211492908,0.0,3,3,E_ablate_wyckoff_vr1.2,True
2065,002065.SZ,东华软件,软件服务,20241213,8.27,68.38032250048059,68.38032250048059,0.0,2.18,7.8803,29685.43,7.906458797327404,weak_momentum,BULL_TREND,56.216406750110096,100.0,100.0,65.0,71.01219618814478,43.333333333333336,79.266,66.10710262050463,0.0,1,1,E_ablate_accel_vr1.2,True
2463,002463.SZ,沪电股份,元器件,20241213,37.9,68.1941289816359,68.1941289816359,0.0,2.65,5.2558,24678.18,4.485887096774197,weak_momentum,BULL_TREND,70.29961798379183,100.0,100.0,65.0,56.69495083185228,10.0,86.602,73.76562439526191,0.0,2,2,E_ablate_accel_vr1.2,True
156,000156.SZ,华数传媒,影视音像,20241213,8.4,66.13684364296583,66.13684364296583,0.0,3.38,4.8856,7129.11,3.337169159953961,weak_momentum,BULL_TREND,87.85116232537298,100.0,71.2911,65.0,49.6735831794701,10.0,100.0,79.50489211492908,0.0,3,3,E_ablate_accel_vr1.2,True
2436,002436.SZ,兴森科技,元器件,20241216,11.92,81.8915772941369,72.94973621298034,8.941841081156548,2.17,8.214,29250.08,8.237105465742882,sideways,BULL_TREND,55.88475213348772,100.0,100.0,80.0,89.41841081156548,33.33333333333333,0.0,78.13052046009624,0.0,1,1,A_recovered_proxy_vr1.5,True
600071,600071.SH,凤凰光学,元器件,20241216,23.35,54.25267669177315,45.31083561061661,8.941841081156548,1.96,4.8671,2969.99,4.1854739433729975,sideways,BULL_TREND,48.54268271702418,41.854739433729975,29.6999,40.0,89.41841081156548,30.0,0.0,52.05544263096563,0.0,2,2,A_recovered_proxy_vr1.5,True
570,000570.SZ,苏常柴A,农用机械,20241216,5.72,53.4950288618262,53.4950288618262,0.0,3.39,6.3539,1205.71,4.983388704318934,sideways,BULL_TREND,88.06426366808097,49.83388704318934,12.0571,100.0,42.94360377388844,66.66666666666666,0.0,82.79758171608445,0.0,3,3,A_recovered_proxy_vr1.5,True
2436,002436.SZ,兴森科技,元器件,20241216,11.92,72.94973621298034,72.94973621298034,0.0,2.17,8.214,29250.08,8.237105465742882,sideways,BULL_TREND,55.88475213348772,100.0,100.0,80.0,89.41841081156548,33.33333333333333,0.0,78.13052046009624,0.0,1,1,B_pure_quant_vr1.5,True
570,000570.SZ,苏常柴A,农用机械,20241216,5.72,53.4950288618262,53.4950288618262,0.0,3.39,6.3539,1205.71,4.983388704318934,sideways,BULL_TREND,88.06426366808097,49.83388704318934,12.0571,100.0,42.94360377388844,66.66666666666666,0.0,82.79758171608445,0.0,2,2,B_pure_quant_vr1.5,True
600071,600071.SH,凤凰光学,元器件,20241216,23.35,45.31083561061661,45.31083561061661,0.0,1.96,4.8671,2969.99,4.1854739433729975,sideways,BULL_TREND,48.54268271702418,41.854739433729975,29.6999,40.0,89.41841081156548,30.0,0.0,52.05544263096563,0.0,3,3,B_pure_quant_vr1.5,True
2436,002436.SZ,兴森科技,元器件,20241216,11.92,81.8915772941369,72.94973621298034,8.941841081156548,2.17,8.214,29250.08,8.237105465742882,sideways,BULL_TREND,55.88475213348772,100.0,100.0,80.0,89.41841081156548,33.33333333333333,0.0,78.13052046009624,0.0,1,1,A_recovered_proxy_vr1.2,True
600071,600071.SH,凤凰光学,元器件,20241216,23.35,54.25267669177315,45.31083561061661,8.941841081156548,1.96,4.8671,2969.99,4.1854739433729975,sideways,BULL_TREND,48.54268271702418,41.854739433729975,29.6999,40.0,89.41841081156548,30.0,0.0,52.05544263096563,0.0,2,2,A_recovered_proxy_vr1.2,True
570,000570.SZ,苏常柴A,农用机械,20241216,5.72,53.11371799556487,53.11371799556487,0.0,3.39,6.3539,1205.71,4.983388704318934,sideways,BULL_TREND,88.06426366808097,49.83388704318934,12.0571,100.0,40.40153133214623,66.66666666666666,0.0,82.79758171608445,0.0,3,3,A_recovered_proxy_vr1.2,True
2436,002436.SZ,兴森科技,元器件,20241216,11.92,72.94973621298034,72.94973621298034,0.0,2.17,8.214,29250.08,8.237105465742882,sideways,BULL_TREND,55.88475213348772,100.0,100.0,80.0,89.41841081156548,33.33333333333333,0.0,78.13052046009624,0.0,1,1,D_pure_quant_vr1.2,True
570,000570.SZ,苏常柴A,农用机械,20241216,5.72,53.11371799556487,53.11371799556487,0.0,3.39,6.3539,1205.71,4.983388704318934,sideways,BULL_TREND,88.06426366808097,49.83388704318934,12.0571,100.0,40.40153133214623,66.66666666666666,0.0,82.79758171608445,0.0,2,2,D_pure_quant_vr1.2,True
600071,600071.SH,凤凰光学,元器件,20241216,23.35,45.31083561061661,45.31083561061661,0.0,1.96,4.8671,2969.99,4.1854739433729975,sideways,BULL_TREND,48.54268271702418,41.854739433729975,29.6999,40.0,89.41841081156548,30.0,0.0,52.05544263096563,0.0,3,3,D_pure_quant_vr1.2,True
2436,002436.SZ,兴森科技,元器件,20241216,11.92,59.53697459124552,59.53697459124552,0.0,2.17,8.214,29250.08,8.237105465742882,sideways,BULL_TREND,55.88475213348772,100.0,100.0,80.0,89.41841081156548,33.33333333333333,0.0,78.13052046009624,0.0,1,1,E_ablate_sector_vr1.2,True
570,000570.SZ,苏常柴A,农用机械,20241216,5.72,47.05348829574294,47.05348829574294,0.0,3.39,6.3539,1205.71,4.983388704318934,sideways,BULL_TREND,88.06426366808097,49.83388704318934,12.0571,100.0,40.40153133214623,66.66666666666666,0.0,82.79758171608445,0.0,2,2,E_ablate_sector_vr1.2,True
2436,002436.SZ,兴森科技,元器件,20241216,11.92,59.42800663963816,59.42800663963816,0.0,2.17,8.214,29250.08,8.237105465742882,sideways,BULL_TREND,55.88475213348772,100.0,100.0,65.0,83.27354698928434,33.33333333333333,0.0,78.13052046009624,0.0,1,1,E_ablate_inflow_vr1.2,True
570,000570.SZ,苏常柴A,农用机械,20241216,5.72,51.66686599556487,51.66686599556487,0.0,3.39,6.3539,1205.71,4.983388704318934,sideways,BULL_TREND,88.06426366808097,49.83388704318934,12.0571,100.0,40.40153133214623,66.66666666666666,0.0,82.79758171608445,0.0,2,2,E_ablate_inflow_vr1.2,True
2436,002436.SZ,兴森科技,元器件,20241216,11.92,63.57407375776879,63.57407375776879,0.0,2.17,8.214,29250.08,8.237105465742882,sideways,BULL_TREND,55.88475213348772,100.0,100.0,80.0,89.41841081156548,33.33333333333333,0.0,78.13052046009624,0.0,1,1,E_ablate_wyckoff_vr1.2,True
2436,002436.SZ,兴森科技,元器件,20241216,11.92,72.94973621298034,72.94973621298034,0.0,2.17,8.214,29250.08,8.237105465742882,sideways,BULL_TREND,55.88475213348772,100.0,100.0,80.0,89.41841081156548,33.33333333333333,0.0,78.13052046009624,0.0,1,1,E_ablate_accel_vr1.2,True
