code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
000988,000988.SZ,华工科技,专用机械,20260617,170.51,63.03238968659183,54.255498825752554,8.776890860839277,1.21,7.6807,96139.27,3.009101251422082,weak_momentum,BULL_TREND,13.750352374993488,100.0,100.0,65.0,87.76890860839276,33.33333333333333,0.0,27.406286743853013,0.0,1,1,A_recovered_proxy_vr1.2,True,,20260618,169.11,20260623,-3.2227544201998803,-3.9027851694163673,20260625,2.643249955650173,-4.618295783809357,20260630,9.165631837265686,-5.387026195967126
002049,002049.SZ,紫光国微,半导体,20260617,80.0,62.56546400988166,54.36939427744615,8.196069732435511,1.49,4.6661,36695.09,10.644476711716743,weak_momentum,BULL_TREND,28.76561653437184,100.0,100.0,40.0,81.96069732435511,66.66666666666666,0.0,16.180759102025153,0.0,2,2,A_recovered_proxy_vr1.2,True,,20260618,79.9,20260623,2.515644555694596,-0.42553191489361764,20260625,9.511889862327894,-0.42553191489361764,20260630,11.076345431789726,-0.42553191489361764
600360,600360.SH,华微电子,半导体,20260617,12.18,59.54131592793125,51.34524619549574,8.196069732435511,1.39,8.8759,9708.19,13.371266002844957,weak_momentum,BULL_TREND,23.75424414743913,88.57278330962536,97.0819,80.0,81.96069732435511,33.33333333333333,0.0,11.452415406032628,0.0,3,3,A_recovered_proxy_vr1.2,True,,20260618,12.07,20260623,12.178956089478032,-0.9113504556752194,20260625,15.410107705053843,-0.9113504556752194,20260630,21.458160729080355,-0.9113504556752194
002049,002049.SZ,紫光国微,半导体,20260617,80.0,54.36939427744615,54.36939427744615,0.0,1.49,4.6661,36695.09,10.644476711716743,weak_momentum,BULL_TREND,28.76561653437184,100.0,100.0,40.0,81.96069732435511,66.66666666666666,0.0,16.180759102025153,0.0,1,1,D_pure_quant_vr1.2,True,,20260618,79.9,20260623,2.515644555694596,-0.42553191489361764,20260625,9.511889862327894,-0.42553191489361764,20260630,11.076345431789726,-0.42553191489361764
000988,000988.SZ,华工科技,专用机械,20260617,170.51,54.255498825752554,54.255498825752554,0.0,1.21,7.6807,96139.27,3.009101251422082,weak_momentum,BULL_TREND,13.750352374993488,100.0,100.0,65.0,87.76890860839276,33.33333333333333,0.0,27.406286743853013,0.0,2,2,D_pure_quant_vr1.2,True,,20260618,169.11,20260623,-3.2227544201998803,-3.9027851694163673,20260625,2.643249955650173,-4.618295783809357,20260630,9.165631837265686,-5.387026195967126
601991,601991.SH,大唐发电,火力发电,20260617,9.13,51.6437843185731,51.6437843185731,0.0,1.5,7.8322,32240.02,7.963709677419346,weak_momentum,BULL_TREND,29.24812503605781,100.0,100.0,100.0,48.305122514043376,66.66666666666666,0.0,11.18309235149724,0.0,3,3,D_pure_quant_vr1.2,True,,20260618,8.94,20260623,-6.711409395973156,-15.212527964205814,20260625,-16.442953020134222,-16.55480984340044,20260630,-20.80536912751677,-26.73378076062639
002049,002049.SZ,紫光国微,半导体,20260617,80.0,51.942280412142374,51.942280412142374,0.0,1.49,4.6661,36695.09,10.644476711716743,weak_momentum,BULL_TREND,28.76561653437184,100.0,100.0,40.0,81.96069732435511,66.66666666666666,0.0,16.180759102025153,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20260618,79.9,20260623,2.515644555694596,-0.42553191489361764,20260625,9.511889862327894,-0.42553191489361764,20260630,11.076345431789726,-0.42553191489361764
000988,000988.SZ,华工科技,专用机械,20260617,170.51,50.1445558141746,50.1445558141746,0.0,1.21,7.6807,96139.27,3.009101251422082,weak_momentum,BULL_TREND,13.750352374993488,100.0,100.0,65.0,87.76890860839276,33.33333333333333,0.0,27.406286743853013,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20260618,169.11,20260623,-3.2227544201998803,-3.9027851694163673,20260625,2.643249955650173,-4.618295783809357,20260630,9.165631837265686,-5.387026195967126
601991,601991.SH,大唐发电,火力发电,20260617,9.13,49.96632046584851,49.96632046584851,0.0,1.5,7.8322,32240.02,7.963709677419346,weak_momentum,BULL_TREND,29.24812503605781,100.0,100.0,100.0,48.305122514043376,66.66666666666666,0.0,11.18309235149724,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20260618,8.94,20260623,-6.711409395973156,-15.212527964205814,20260625,-16.442953020134222,-16.55480984340044,20260630,-20.80536912751677,-26.73378076062639
002049,002049.SZ,紫光国微,半导体,20260617,80.0,54.36939427744615,54.36939427744615,0.0,1.49,4.6661,36695.09,10.644476711716743,weak_momentum,BULL_TREND,28.76561653437184,100.0,100.0,40.0,81.96069732435511,66.66666666666666,0.0,16.180759102025153,0.0,1,1,E_ablate_accel_vr1.2,True,,20260618,79.9,20260623,2.515644555694596,-0.42553191489361764,20260625,9.511889862327894,-0.42553191489361764,20260630,11.076345431789726,-0.42553191489361764
000988,000988.SZ,华工科技,专用机械,20260617,170.51,54.255498825752554,54.255498825752554,0.0,1.21,7.6807,96139.27,3.009101251422082,weak_momentum,BULL_TREND,13.750352374993488,100.0,100.0,65.0,87.76890860839276,33.33333333333333,0.0,27.406286743853013,0.0,2,2,E_ablate_accel_vr1.2,True,,20260618,169.11,20260623,-3.2227544201998803,-3.9027851694163673,20260625,2.643249955650173,-4.618295783809357,20260630,9.165631837265686,-5.387026195967126
601991,601991.SH,大唐发电,火力发电,20260617,9.13,51.6437843185731,51.6437843185731,0.0,1.5,7.8322,32240.02,7.963709677419346,weak_momentum,BULL_TREND,29.24812503605781,100.0,100.0,100.0,48.305122514043376,66.66666666666666,0.0,11.18309235149724,0.0,3,3,E_ablate_accel_vr1.2,True,,20260618,8.94,20260623,-6.711409395973156,-15.212527964205814,20260625,-16.442953020134222,-16.55480984340044,20260630,-20.80536912751677,-26.73378076062639
002475,002475.SZ,立讯精密,元器件,20260618,69.93,66.10230351265261,57.733627122831415,8.368676389821202,1.57,3.1471,123671.52,10.346153846153836,weak_momentum,BULL_TREND,32.538227955845116,100.0,100.0,80.0,83.686763898212,66.66666666666666,0.0,19.776966742596784,0.0,1,1,A_recovered_proxy_vr1.5,True,,20260622,70.7,20260624,6.152758132956149,-6.110325318246124,20260626,-3.8189533239038176,-6.110325318246124,,,
002861,002861.SZ,瀛通通讯,元器件,20260618,18.7,62.998839169639055,54.63016277981785,8.368676389821202,2.12,7.5039,3649.39,4.591836734693889,weak_momentum,BULL_TREND,54.20321323942373,100.0,36.4939,100.0,83.686763898212,10.0,0.0,65.85176139448328,0.0,2,2,A_recovered_proxy_vr1.5,True,,20260622,18.68,20260624,13.758029978586727,-2.676659528907921,20260626,18.576017130620983,-2.676659528907921,,,
