code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
600487,600487.SH,亨通光电,通信设备,20240308,13.03,51.15087346988844,51.15087346988844,0.0,1.4,4.0309,22596.26,0.45836516424752094,momentum,BULL_TREND,24.271341358512082,100.0,100.0,80.0,59.217527997224806,33.33333333333333,0.0,53.453255436211705,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20240311,13.0,20240313,2.9230769230769393,-1.1538461538461608,20240315,0.692307692307681,-1.1538461538461608,20240320,-0.4615384615384688,-1.3846153846153841
600006,600006.SH,东风股份,汽车整车,20240308,7.06,50.092041377894844,50.092041377894844,0.0,1.66,8.052,12612.48,1.6713091922005585,momentum,BULL_TREND,36.559162078609994,100.0,100.0,60.0,49.707501997183385,33.33333333333333,0.0,44.27427171243855,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20240311,6.9,20240313,0.0,-4.057971014492756,20240315,9.565217391304337,-4.057971014492756,20240320,37.246376811594196,-4.057971014492756
000680,000680.SZ,山推股份,工程机械,20240308,6.98,46.46975072740687,46.46975072740687,0.0,1.45,4.2952,7738.61,0.7112375533428139,momentum,BULL_TREND,26.802645012010483,100.0,77.3861,80.0,48.19400321135982,66.66666666666666,0.0,45.627414936421204,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20240311,7.0,20240313,-6.857142857142861,-7.285714285714285,20240315,-3.857142857142848,-7.285714285714285,20240320,-3.57142857142857,-7.285714285714285
600487,600487.SH,亨通光电,通信设备,20240308,13.03,56.49619901350961,56.49619901350961,0.0,1.4,4.0309,22596.26,0.45836516424752094,momentum,BULL_TREND,24.271341358512082,100.0,100.0,80.0,59.217527997224806,33.33333333333333,0.0,53.453255436211705,0.0,1,1,E_ablate_accel_vr1.2,True,,20240311,13.0,20240313,2.9230769230769393,-1.1538461538461608,20240315,0.692307692307681,-1.1538461538461608,20240320,-0.4615384615384688,-1.3846153846153841
600006,600006.SH,东风股份,汽车整车,20240308,7.06,54.5194685491387,54.5194685491387,0.0,1.66,8.052,12612.48,1.6713091922005585,momentum,BULL_TREND,36.559162078609994,100.0,100.0,60.0,49.707501997183385,33.33333333333333,0.0,44.27427171243855,0.0,2,2,E_ablate_accel_vr1.2,True,,20240311,6.9,20240313,0.0,-4.057971014492756,20240315,9.565217391304337,-4.057971014492756,20240320,37.246376811594196,-4.057971014492756
000680,000680.SZ,山推股份,工程机械,20240308,6.98,51.03249222104899,51.03249222104899,0.0,1.45,4.2952,7738.61,0.7112375533428139,momentum,BULL_TREND,26.802645012010483,100.0,77.3861,80.0,48.19400321135982,66.66666666666666,0.0,45.627414936421204,0.0,3,3,E_ablate_accel_vr1.2,True,,20240311,7.0,20240313,-6.857142857142861,-7.285714285714285,20240315,-3.857142857142848,-7.285714285714285,20240320,-3.57142857142857,-7.285714285714285
002572,002572.SZ,索菲亚,家居用品,20240312,16.8,66.89624778069492,66.89624778069492,0.0,3.02,3.3416,10304.22,3.5591274397244597,momentum,BULL_TREND,79.72742747751771,96.64523536165325,100.0,80.0,44.054412492666636,66.66666666666666,0.0,91.28394291035272,0.0,1,1,A_recovered_proxy_vr1.5,True,,20240313,16.8,20240315,-1.4880952380952328,-2.440476190476193,20240319,-3.8690476190476275,-3.9285714285714257,20240322,-7.5595238095238155,-8.214285714285719
002670,002670.SZ,国盛证券,证券,20240312,10.2,59.31594449990111,59.31594449990111,0.0,2.59,4.3397,10574.36,2.6717557251908506,momentum,BULL_TREND,68.64760489559146,100.0,100.0,80.0,36.041260101809314,43.333333333333336,0.0,56.438850785338545,0.0,2,2,A_recovered_proxy_vr1.5,True,,20240313,10.1,20240315,4.851485148514856,-0.8910891089108919,20240319,2.17821782178218,-0.8910891089108919,20240322,1.2871287128712883,-0.8910891089108919
002043,002043.SZ,兔宝宝,其他建材,20240312,10.47,58.50938046865072,58.50938046865072,0.0,2.27,3.5728,8066.98,0.9460737937559095,momentum,BULL_TREND,59.13461487580951,100.0,80.6698,80.0,43.94222834100225,66.66666666666666,0.0,73.8344923574551,0.0,3,3,A_recovered_proxy_vr1.5,True,,20240313,10.46,20240315,-2.390057361376674,-4.01529636711283,20240319,-4.397705544933084,-4.49330783938815,20240322,-7.552581261950298,-8.126195028680705
002572,002572.SZ,索菲亚,家居用品,20240312,16.8,66.89624778069492,66.89624778069492,0.0,3.02,3.3416,10304.22,3.5591274397244597,momentum,BULL_TREND,79.72742747751771,96.64523536165325,100.0,80.0,44.054412492666636,66.66666666666666,0.0,91.28394291035272,0.0,1,1,B_pure_quant_vr1.5,True,,20240313,16.8,20240315,-1.4880952380952328,-2.440476190476193,20240319,-3.8690476190476275,-3.9285714285714257,20240322,-7.5595238095238155,-8.214285714285719
002670,002670.SZ,国盛证券,证券,20240312,10.2,59.31594449990111,59.31594449990111,0.0,2.59,4.3397,10574.36,2.6717557251908506,momentum,BULL_TREND,68.64760489559146,100.0,100.0,80.0,36.041260101809314,43.333333333333336,0.0,56.438850785338545,0.0,2,2,B_pure_quant_vr1.5,True,,20240313,10.1,20240315,4.851485148514856,-0.8910891089108919,20240319,2.17821782178218,-0.8910891089108919,20240322,1.2871287128712883,-0.8910891089108919
002043,002043.SZ,兔宝宝,其他建材,20240312,10.47,58.50938046865072,58.50938046865072,0.0,2.27,3.5728,8066.98,0.9460737937559095,momentum,BULL_TREND,59.13461487580951,100.0,80.6698,80.0,43.94222834100225,66.66666666666666,0.0,73.8344923574551,0.0,3,3,B_pure_quant_vr1.5,True,,20240313,10.46,20240315,-2.390057361376674,-4.01529636711283,20240319,-4.397705544933084,-4.49330783938815,20240322,-7.552581261950298,-8.126195028680705
002572,002572.SZ,索菲亚,家居用品,20240312,16.8,66.89624778069492,66.89624778069492,0.0,3.02,3.3416,10304.22,3.5591274397244597,momentum,BULL_TREND,79.72742747751771,96.64523536165325,100.0,80.0,44.054412492666636,66.66666666666666,0.0,91.28394291035272,0.0,1,1,A_recovered_proxy_vr1.2,True,,20240313,16.8,20240315,-1.4880952380952328,-2.440476190476193,20240319,-3.8690476190476275,-3.9285714285714257,20240322,-7.5595238095238155,-8.214285714285719
002670,002670.SZ,国盛证券,证券,20240312,10.2,59.31594449990111,59.31594449990111,0.0,2.59,4.3397,10574.36,2.6717557251908506,momentum,BULL_TREND,68.64760489559146,100.0,100.0,80.0,36.041260101809314,43.333333333333336,0.0,56.438850785338545,0.0,2,2,A_recovered_proxy_vr1.2,True,,20240313,10.1,20240315,4.851485148514856,-0.8910891089108919,20240319,2.17821782178218,-0.8910891089108919,20240322,1.2871287128712883,-0.8910891089108919
002043,002043.SZ,兔宝宝,其他建材,20240312,10.47,58.50938046865072,58.50938046865072,0.0,2.27,3.5728,8066.98,0.9460737937559095,momentum,BULL_TREND,59.13461487580951,100.0,80.6698,80.0,43.94222834100225,66.66666666666666,0.0,73.8344923574551,0.0,3,3,A_recovered_proxy_vr1.2,True,,20240313,10.46,20240315,-2.390057361376674,-4.01529636711283,20240319,-4.397705544933084,-4.49330783938815,20240322,-7.552581261950298,-8.126195028680705
002572,002572.SZ,索菲亚,家居用品,20240312,16.8,66.89624778069492,66.89624778069492,0.0,3.02,3.3416,10304.22,3.5591274397244597,momentum,BULL_TREND,79.72742747751771,96.64523536165325,100.0,80.0,44.054412492666636,66.66666666666666,0.0,91.28394291035272,0.0,1,1,D_pure_quant_vr1.2,True,,20240313,16.8,20240315,-1.4880952380952328,-2.440476190476193,20240319,-3.8690476190476275,-3.9285714285714257,20240322,-7.5595238095238155,-8.214285714285719
002670,002670.SZ,国盛证券,证券,20240312,10.2,59.31594449990111,59.31594449990111,0.0,2.59,4.3397,10574.36,2.6717557251908506,momentum,BULL_TREND,68.64760489559146,100.0,100.0,80.0,36.041260101809314,43.333333333333336,0.0,56.438850785338545,0.0,2,2,D_pure_quant_vr1.2,True,,20240313,10.1,20240315,4.851485148514856,-0.8910891089108919,20240319,2.17821782178218,-0.8910891089108919,20240322,1.2871287128712883,-0.8910891089108919
002043,002043.SZ,兔宝宝,其他建材,20240312,10.47,58.50938046865072,58.50938046865072,0.0,2.27,3.5728,8066.98,0.9460737937559095,momentum,BULL_TREND,59.13461487580951,100.0,80.6698,80.0,43.94222834100225,66.66666666666666,0.0,73.8344923574551,0.0,3,3,D_pure_quant_vr1.2,True,,20240313,10.46,20240315,-2.390057361376674,-4.01529636711283,20240319,-4.397705544933084,-4.49330783938815,20240322,-7.552581261950298,-8.126195028680705
002572,002572.SZ,索菲亚,家居用品,20240312,16.8,58.08536528216159,58.08536528216159,0.0,3.02,3.3416,10304.22,3.5591274397244597,momentum,BULL_TREND,79.72742747751771,96.64523536165325,100.0,80.0,44.054412492666636,66.66666666666666,0.0,91.28394291035272,0.0,1,1,E_ablate_sector_vr1.2,True,,20240313,16.8,20240315,-1.4880952380952328,-2.440476190476193,20240319,-3.8690476190476275,-3.9285714285714257,20240322,-7.5595238095238155,-8.214285714285719
002670,002670.SZ,国盛证券,证券,20240312,10.2,52.10769247953924,52.10769247953924,0.0,2.59,4.3397,10574.36,2.6717557251908506,momentum,BULL_TREND,68.64760489559146,100.0,100.0,80.0,36.041260101809314,43.333333333333336,0.0,56.438850785338545,0.0,2,2,E_ablate_sector_vr1.2,True,,20240313,10.1,20240315,4.851485148514856,-0.8910891089108919,20240319,2.17821782178218,-0.8910891089108919,20240322,1.2871287128712883,-0.8910891089108919
002043,002043.SZ,兔宝宝,其他建材,20240312,10.47,49.720934800450266,49.720934800450266,0.0,2.27,3.5728,8066.98,0.9460737937559095,momentum,BULL_TREND,59.13461487580951,100.0,80.6698,80.0,43.94222834100225,66.66666666666666,0.0,73.8344923574551,0.0,3,3,E_ablate_sector_vr1.2,True,,20240313,10.46,20240315,-2.390057361376674,-4.01529636711283,20240319,-4.397705544933084,-4.49330783938815,20240322,-7.552581261950298,-8.126195028680705
002572,002572.SZ,索菲亚,家居用品,20240312,16.8,46.896247780694914,46.896247780694914,0.0,3.02,3.3416,10304.22,3.5591274397244597,momentum,BULL_TREND,79.72742747751771,96.64523536165325,100.0,80.0,44.054412492666636,66.66666666666666,0.0,91.28394291035272,0.0,1,1,E_ablate_inflow_vr1.2,True,,20240313,16.8,20240315,-1.4880952380952328,-2.440476190476193,20240319,-3.8690476190476275,-3.9285714285714257,20240322,-7.5595238095238155,-8.214285714285719
000014,000014.SZ,沙河股份,全国地产,20240312,12.37,46.82435968794147,46.82435968794147,0.0,1.92,10.2534,1371.43,3.3593750000000115,momentum,BULL_TREND,47.05531554732157,97.84374999999993,13.714300000000001,100.0,89.07970964216953,43.333333333333336,0.0,49.99078760742662,0.0,2,2,E_ablate_inflow_vr1.2,True,,20240313,12.2,20240315,0.0,-2.2950819672131084,20240319,-1.2295081967212962,-2.2950819672131084,20240322,-4.180327868852462,-4.67213114754097
002572,002572.SZ,索菲亚,家居用品,20240312,16.8,57.76785348965964,57.76785348965964,0.0,3.02,3.3416,10304.22,3.5591274397244597,momentum,BULL_TREND,79.72742747751771,96.64523536165325,100.0,80.0,44.054412492666636,66.66666666666666,0.0,91.28394291035272,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20240313,16.8,20240315,-1.4880952380952328,-2.440476190476193,20240319,-3.8690476190476275,-3.9285714285714257,20240322,-7.5595238095238155,-8.214285714285719
002670,002670.SZ,国盛证券,证券,20240312,10.2,53.67205942136725,53.67205942136725,0.0,2.59,4.3397,10574.36,2.6717557251908506,momentum,BULL_TREND,68.64760489559146,100.0,100.0,80.0,36.041260101809314,43.333333333333336,0.0,56.438850785338545,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20240313,10.1,20240315,4.851485148514856,-0.8910891089108919,20240319,2.17821782178218,-0.8910891089108919,20240322,1.2871287128712883,-0.8910891089108919
002043,002043.SZ,兔宝宝,其他建材,20240312,10.47,51.12593123290521,51.12593123290521,0.0,2.27,3.5728,8066.98,0.9460737937559095,momentum,BULL_TREND,59.13461487580951,100.0,80.6698,80.0,43.94222834100225,66.66666666666666,0.0,73.8344923574551,0.0,3,3,E_ablate_wyckoff_vr1.2,True,,20240313,10.46,20240315,-2.390057361376674,-4.01529636711283,20240319,-4.397705544933084,-4.49330783938815,20240322,-7.552581261950298,-8.126195028680705
002572,002572.SZ,索菲亚,家居用品,20240312,16.8,66.89624778069492,66.89624778069492,0.0,3.02,3.3416,10304.22,3.5591274397244597,momentum,BULL_TREND,79.72742747751771,96.64523536165325,100.0,80.0,44.054412492666636,66.66666666666666,0.0,91.28394291035272,0.0,1,1,E_ablate_accel_vr1.2,True,,20240313,16.8,20240315,-1.4880952380952328,-2.440476190476193,20240319,-3.8690476190476275,-3.9285714285714257,20240322,-7.5595238095238155,-8.214285714285719
002670,002670.SZ,国盛证券,证券,20240312,10.2,59.31594449990111,59.31594449990111,0.0,2.59,4.3397,10574.36,2.6717557251908506,momentum,BULL_TREND,68.64760489559146,100.0,100.0,80.0,36.041260101809314,43.333333333333336,0.0,56.438850785338545,0.0,2,2,E_ablate_accel_vr1.2,True,,20240313,10.1,20240315,4.851485148514856,-0.8910891089108919,20240319,2.17821782178218,-0.8910891089108919,20240322,1.2871287128712883,-0.8910891089108919
002043,002043.SZ,兔宝宝,其他建材,20240312,10.47,58.50938046865072,58.50938046865072,0.0,2.27,3.5728,8066.98,0.9460737937559095,momentum,BULL_TREND,59.13461487580951,100.0,80.6698,80.0,43.94222834100225,66.66666666666666,0.0,73.8344923574551,0.0,3,3,E_ablate_accel_vr1.2,True,,20240313,10.46,20240315,-2.390057361376674,-4.01529636711283,20240319,-4.397705544933084,-4.49330783938815,20240322,-7.552581261950298,-8.126195028680705
600522,600522.SH,中天科技,通信设备,20240313,15.02,65.09964132806826,57.12590627796071,7.973735050107544,1.58,4.4654,37226.44,2.404158544509428,momentum,BULL_TREND,32.99622792011891,100.0,100.0,40.0,79.73735050107544,0.0,0.0,42.29001989727784,0.0,1,1,A_recovered_proxy_vr1.5,True,,20240314,14.95,20240318,-0.4013377926421313,-2.2742474916387923,20240320,-2.474916387959858,-2.7424749163879603,20240325,-2.8762541806020003,-2.8762541806020003
600580,600580.SH,卧龙电驱,电气设备,20240313,13.05,63.37433987861731,63.37433987861731,0.0,2.26,7.6013,15923.08,1.6578749058025537,momentum,BULL_TREND,58.81613863202314,100.0,100.0,100.0,63.311899001645784,33.33333333333333,0.0,52.22872616818021,0.0,2,2,A_recovered_proxy_vr1.5,True,,20240314,12.93,20240318,11.75560711523589,-4.098994586233562,20240320,29.46635730858467,-4.098994586233562,20240325,28.46094354215003,-4.098994586233562
600633,600633.SH,浙数文化,互联网,20240313,11.29,63.24579331958181,55.66412525792316,7.581668061658646,2.06,4.2572,7317.6,3.5042735042735056,momentum,BULL_TREND,52.132216870424685,96.97435897435896,73.176,40.0,75.81668061658645,33.33333333333333,0.0,46.81654039939601,0.0,3,3,A_recovered_proxy_vr1.5,True,,20240314,11.23,20240318,6.678539626001778,-4.719501335707932,20240320,9.884238646482624,-4.719501335707932,20240325,5.788067675868214,-4.719501335707932
600580,600580.SH,卧龙电驱,电气设备,20240313,13.05,63.37433987861731,63.37433987861731,0.0,2.26,7.6013,15923.08,1.6578749058025537,momentum,BULL_TREND,58.81613863202314,100.0,100.0,100.0,63.311899001645784,33.33333333333333,0.0,52.22872616818021,0.0,1,1,B_pure_quant_vr1.5,True,,20240314,12.93,20240318,11.75560711523589,-4.098994586233562,20240320,29.46635730858467,-4.098994586233562,20240325,28.46094354215003,-4.098994586233562
000719,000719.SZ,中原传媒,出版业,20240313,10.94,62.02839205294099,62.02839205294099,0.0,2.31,5.0363,9044.65,3.185840707964612,momentum,BULL_TREND,60.39464258206665,98.88495575221233,90.4465,100.0,55.815469891342744,53.333333333333336,0.0,61.61639445474535,0.0,2,2,B_pure_quant_vr1.5,True,,20240314,10.76,20240318,0.8364312267657992,-3.6245353159851335,20240320,14.033457249070636,-3.6245353159851335,20240325,25.4646840148699,-3.6245353159851335
600522,600522.SH,中天科技,通信设备,20240313,15.02,57.12590627796071,57.12590627796071,0.0,1.58,4.4654,37226.44,2.404158544509428,momentum,BULL_TREND,32.99622792011891,100.0,100.0,40.0,79.73735050107544,0.0,0.0,42.29001989727784,0.0,3,3,B_pure_quant_vr1.5,True,,20240314,14.95,20240318,-0.4013377926421313,-2.2742474916387923,20240320,-2.474916387959858,-2.7424749163879603,20240325,-2.8762541806020003,-2.8762541806020003
600633,600633.SH,浙数文化,互联网,20240313,11.29,63.79058039910509,56.443983310938684,7.346597088166407,2.06,4.2572,7317.6,3.5042735042735056,momentum,BULL_TREND,52.132216870424685,96.97435897435896,73.176,65.0,73.46597088166406,33.33333333333333,0.0,46.81654039939601,0.0,1,1,A_recovered_proxy_vr1.2,True,,20240314,11.23,20240318,6.678539626001778,-4.719501335707932,20240320,9.884238646482624,-4.719501335707932,20240325,5.788067675868214,-4.719501335707932
600522,600522.SH,中天科技,通信设备,20240313,15.02,60.6268369376741,54.14403668436461,6.482800253309495,1.58,4.4654,37226.44,2.404158544509428,momentum,BULL_TREND,32.99622792011891,100.0,100.0,40.0,64.82800253309495,0.0,0.0,42.29001989727784,0.0,2,2,A_recovered_proxy_vr1.2,True,,20240314,14.95,20240318,-0.4013377926421313,-2.2742474916387923,20240320,-2.474916387959858,-2.7424749163879603,20240325,-2.8762541806020003,-2.8762541806020003
600580,600580.SH,卧龙电驱,电气设备,20240313,13.05,59.93209069814337,59.93209069814337,0.0,2.26,7.6013,15923.08,1.6578749058025537,momentum,BULL_TREND,58.81613863202314,100.0,100.0,100.0,46.100653099276066,33.33333333333333,0.0,52.22872616818021,0.0,3,3,A_recovered_proxy_vr1.2,True,,20240314,12.93,20240318,11.75560711523589,-4.098994586233562,20240320,29.46635730858467,-4.098994586233562,20240325,28.46094354215003,-4.098994586233562
600580,600580.SH,卧龙电驱,电气设备,20240313,13.05,59.93209069814337,59.93209069814337,0.0,2.26,7.6013,15923.08,1.6578749058025537,momentum,BULL_TREND,58.81613863202314,100.0,100.0,100.0,46.100653099276066,33.33333333333333,0.0,52.22872616818021,0.0,1,1,D_pure_quant_vr1.2,True,,20240314,12.93,20240318,11.75560711523589,-4.098994586233562,20240320,29.46635730858467,-4.098994586233562,20240325,28.46094354215003,-4.098994586233562
600633,600633.SH,浙数文化,互联网,20240313,11.29,56.443983310938684,56.443983310938684,0.0,2.06,4.2572,7317.6,3.5042735042735056,momentum,BULL_TREND,52.132216870424685,96.97435897435896,73.176,65.0,73.46597088166406,33.33333333333333,0.0,46.81654039939601,0.0,2,2,D_pure_quant_vr1.2,True,,20240314,11.23,20240318,6.678539626001778,-4.719501335707932,20240320,9.884238646482624,-4.719501335707932,20240325,5.788067675868214,-4.719501335707932
000719,000719.SZ,中原传媒,出版业,20240313,10.94,55.991321642513896,55.991321642513896,0.0,2.31,5.0363,9044.65,3.185840707964612,momentum,BULL_TREND,60.39464258206665,98.88495575221233,90.4465,65.0,34.38011783920729,53.333333333333336,0.0,61.61639445474535,0.0,3,3,D_pure_quant_vr1.2,True,,20240314,10.76,20240318,0.8364312267657992,-3.6245353159851335,20240320,14.033457249070636,-3.6245353159851335,20240325,25.4646840148699,-3.6245353159851335
600580,600580.SH,卧龙电驱,电气设备,20240313,13.05,50.71196007828816,50.71196007828816,0.0,2.26,7.6013,15923.08,1.6578749058025537,momentum,BULL_TREND,58.81613863202314,100.0,100.0,100.0,46.100653099276066,33.33333333333333,0.0,52.22872616818021,0.0,1,1,E_ablate_sector_vr1.2,True,,20240314,12.93,20240318,11.75560711523589,-4.098994586233562,20240320,29.46635730858467,-4.098994586233562,20240325,28.46094354215003,-4.098994586233562
000719,000719.SZ,中原传媒,出版业,20240313,10.94,49.11529807467244,49.11529807467244,0.0,2.31,5.0363,9044.65,3.185840707964612,momentum,BULL_TREND,60.39464258206665,98.88495575221233,90.4465,65.0,34.38011783920729,53.333333333333336,0.0,61.61639445474535,0.0,2,2,E_ablate_sector_vr1.2,True,,20240314,10.76,20240318,0.8364312267657992,-3.6245353159851335,20240320,14.033457249070636,-3.6245353159851335,20240325,25.4646840148699,-3.6245353159851335
600580,600580.SH,卧龙电驱,电气设备,20240313,13.05,54.70921808132535,54.70921808132535,0.0,2.26,7.6013,15923.08,1.6578749058025537,momentum,BULL_TREND,58.81613863202314,100.0,100.0,100.0,46.100653099276066,33.33333333333333,0.0,52.22872616818021,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20240314,12.93,20240318,11.75560711523589,-4.098994586233562,20240320,29.46635730858467,-4.098994586233562,20240325,28.46094354215003,-4.098994586233562
