code,ts_code,name,industry,select_date,close,score,score_base,news_proxy_boost,volume_ratio,turnover,main_net_inflow,drawdown_from_high,market_style,regime,factor_volume_ratio,factor_drawdown,factor_inflow,factor_turnover,factor_sector,factor_pattern,factor_counter_trend,factor_wyckoff,factor_accel,pre_threshold_rank,candidate_rank,variant,selected,failure_reason,buy_date,buy_price,exit_date_3d,return_3d,mae_3d,exit_date_5d,return_5d,mae_5d,exit_date_8d,return_8d,mae_8d
601890,601890.SH,亚星锚链,船舶,20230321,9.79,57.78461965950028,57.78461965950028,0.0,2.36,6.0437,5521.2,12.900355871886129,sideways,BULL_TREND,61.93934297935583,100.0,55.211999999999996,100.0,44.351869854660464,33.33333333333333,0.0,35.108975493135546,0.0,2,2,E_ablate_accel_vr1.2,True,,20230322,9.68,20230324,2.169421487603307,-2.169421487603296,20230328,-0.9297520661156966,-2.169421487603296,20230331,-2.5826446280991733,-3.615702479338845
600138,600138.SH,中青旅,旅游景点,20230321,14.87,54.79889254831629,54.79889254831629,0.0,1.64,3.2866,8363.76,7.925696594427241,sideways,BULL_TREND,35.68479074216794,98.76160990712069,83.6376,80.0,47.46191079781347,30.0,0.0,35.54071488167311,0.0,3,3,E_ablate_accel_vr1.2,True,,20230322,14.87,20230324,-2.151983860121043,-3.0934767989239997,20230328,-1.4122394082044298,-3.0934767989239997,20230331,2.353732347007398,-3.0934767989239997
002681,002681.SZ,奋达科技,元器件,20230322,4.54,81.34625041808931,72.45116876080269,8.895081657286623,2.94,6.5867,8452.55,6.967213114754095,weak_momentum,BULL_PULLBACK,77.79080775308198,100.0,84.5255,65.0,88.95081657286622,63.33333333333333,0.0,92.05778963495868,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230323,4.5,20230327,8.444444444444432,-0.8888888888888946,20230329,0.6666666666666821,-2.0000000000000018,20230403,4.666666666666663,-4.666666666666663
002241,002241.SZ,歌尔股份,元器件,20230322,21.19,71.44960455465295,62.554522897366326,8.895081657286623,1.62,5.3153,56475.58,3.374373005015953,weak_momentum,BULL_PULLBACK,34.799690655495006,100.0,100.0,65.0,88.95081657286622,20.0,0.0,64.94631208741427,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230323,21.0,20230327,5.523809523809531,-0.33333333333332993,20230329,1.9523809523809499,-0.33333333333332993,20230403,3.9047619047618998,-0.33333333333332993
002681,002681.SZ,奋达科技,元器件,20230322,4.54,72.45116876080269,72.45116876080269,0.0,2.94,6.5867,8452.55,6.967213114754095,weak_momentum,BULL_PULLBACK,77.79080775308198,100.0,84.5255,65.0,88.95081657286622,63.33333333333333,0.0,92.05778963495868,0.0,1,1,B_pure_quant_vr1.5,True,,20230323,4.5,20230327,8.444444444444432,-0.8888888888888946,20230329,0.6666666666666821,-2.0000000000000018,20230403,4.666666666666663,-4.666666666666663
002241,002241.SZ,歌尔股份,元器件,20230322,21.19,62.554522897366326,62.554522897366326,0.0,1.62,5.3153,56475.58,3.374373005015953,weak_momentum,BULL_PULLBACK,34.799690655495006,100.0,100.0,65.0,88.95081657286622,20.0,0.0,64.94631208741427,0.0,2,2,B_pure_quant_vr1.5,True,,20230323,21.0,20230327,5.523809523809531,-0.33333333333332993,20230329,1.9523809523809499,-0.33333333333332993,20230403,3.9047619047618998,-0.33333333333332993
002681,002681.SZ,奋达科技,元器件,20230322,4.54,81.9624012724004,72.82085927338935,9.141541999011059,2.94,6.5867,8452.55,6.967213114754095,weak_momentum,BULL_PULLBACK,77.79080775308198,100.0,84.5255,65.0,91.41541999011059,63.33333333333333,0.0,92.05778963495868,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230323,4.5,20230327,8.444444444444432,-0.8888888888888946,20230329,0.6666666666666821,-2.0000000000000018,20230403,4.666666666666663,-4.666666666666663
002241,002241.SZ,歌尔股份,元器件,20230322,21.19,72.06575540896404,62.92421340995298,9.141541999011059,1.62,5.3153,56475.58,3.374373005015953,weak_momentum,BULL_PULLBACK,34.799690655495006,100.0,100.0,65.0,91.41541999011059,20.0,0.0,64.94631208741427,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230323,21.0,20230327,5.523809523809531,-0.33333333333332993,20230329,1.9523809523809499,-0.33333333333332993,20230403,3.9047619047618998,-0.33333333333332993
002681,002681.SZ,奋达科技,元器件,20230322,4.54,72.82085927338935,72.82085927338935,0.0,2.94,6.5867,8452.55,6.967213114754095,weak_momentum,BULL_PULLBACK,77.79080775308198,100.0,84.5255,65.0,91.41541999011059,63.33333333333333,0.0,92.05778963495868,0.0,1,1,D_pure_quant_vr1.2,True,,20230323,4.5,20230327,8.444444444444432,-0.8888888888888946,20230329,0.6666666666666821,-2.0000000000000018,20230403,4.666666666666663,-4.666666666666663
002241,002241.SZ,歌尔股份,元器件,20230322,21.19,62.92421340995298,62.92421340995298,0.0,1.62,5.3153,56475.58,3.374373005015953,weak_momentum,BULL_PULLBACK,34.799690655495006,100.0,100.0,65.0,91.41541999011059,20.0,0.0,64.94631208741427,0.0,2,2,D_pure_quant_vr1.2,True,,20230323,21.0,20230327,5.523809523809531,-0.33333333333332993,20230329,1.9523809523809499,-0.33333333333332993,20230403,3.9047619047618998,-0.33333333333332993
002681,002681.SZ,奋达科技,元器件,20230322,4.54,72.82085927338935,72.82085927338935,0.0,2.94,6.5867,8452.55,6.967213114754095,weak_momentum,BULL_PULLBACK,77.79080775308198,100.0,84.5255,65.0,91.41541999011059,63.33333333333333,0.0,92.05778963495868,0.0,1,1,E_ablate_accel_vr1.2,True,,20230323,4.5,20230327,8.444444444444432,-0.8888888888888946,20230329,0.6666666666666821,-2.0000000000000018,20230403,4.666666666666663,-4.666666666666663
002241,002241.SZ,歌尔股份,元器件,20230322,21.19,62.92421340995298,62.92421340995298,0.0,1.62,5.3153,56475.58,3.374373005015953,weak_momentum,BULL_PULLBACK,34.799690655495006,100.0,100.0,65.0,91.41541999011059,20.0,0.0,64.94631208741427,0.0,2,2,E_ablate_accel_vr1.2,True,,20230323,21.0,20230327,5.523809523809531,-0.33333333333332993,20230329,1.9523809523809499,-0.33333333333332993,20230403,3.9047619047618998,-0.33333333333332993
002681,002681.SZ,奋达科技,元器件,20230323,4.72,85.16772399784095,75.5039756815046,9.663748316336347,2.46,8.0939,11807.94,3.2786885245901667,momentum,BULL_PULLBACK,64.93291577822575,98.327868852459,100.0,80.0,96.63748316336347,66.66666666666666,0.0,92.70421463518807,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230324,4.72,20230328,-4.23728813559322,-6.567796610169485,20230330,-6.567796610169485,-7.415254237288127,20230404,9.745762711864403,-9.110169491525422
002241,002241.SZ,歌尔股份,元器件,20230323,22.15,80.78905514203119,71.12530682569484,9.663748316336347,2.1,7.7153,72750.55,1.0277033065236838,momentum,BULL_PULLBACK,53.5194663945699,100.0,100.0,80.0,96.63748316336347,33.33333333333333,0.0,81.03223567169994,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230324,22.15,20230328,-3.747178329571099,-3.882618510158009,20230330,-3.8374717832956984,-5.101580135440176,20230404,1.0383747178329683,-5.372460496613984
002681,002681.SZ,奋达科技,元器件,20230323,4.72,75.5039756815046,75.5039756815046,0.0,2.46,8.0939,11807.94,3.2786885245901667,momentum,BULL_PULLBACK,64.93291577822575,98.327868852459,100.0,80.0,96.63748316336347,66.66666666666666,0.0,92.70421463518807,0.0,1,1,B_pure_quant_vr1.5,True,,20230324,4.72,20230328,-4.23728813559322,-6.567796610169485,20230330,-6.567796610169485,-7.415254237288127,20230404,9.745762711864403,-9.110169491525422
002241,002241.SZ,歌尔股份,元器件,20230323,22.15,71.12530682569484,71.12530682569484,0.0,2.1,7.7153,72750.55,1.0277033065236838,momentum,BULL_PULLBACK,53.5194663945699,100.0,100.0,80.0,96.63748316336347,33.33333333333333,0.0,81.03223567169994,0.0,2,2,B_pure_quant_vr1.5,True,,20230324,22.15,20230328,-3.747178329571099,-3.882618510158009,20230330,-3.8374717832956984,-5.101580135440176,20230404,1.0383747178329683,-5.372460496613984
002681,002681.SZ,奋达科技,元器件,20230323,4.72,85.16772399784095,75.5039756815046,9.663748316336347,2.46,8.0939,11807.94,3.2786885245901667,momentum,BULL_PULLBACK,64.93291577822575,98.327868852459,100.0,80.0,96.63748316336347,66.66666666666666,0.0,92.70421463518807,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230324,4.72,20230328,-4.23728813559322,-6.567796610169485,20230330,-6.567796610169485,-7.415254237288127,20230404,9.745762711864403,-9.110169491525422
002241,002241.SZ,歌尔股份,元器件,20230323,22.15,80.78905514203119,71.12530682569484,9.663748316336347,2.1,7.7153,72750.55,1.0277033065236838,momentum,BULL_PULLBACK,53.5194663945699,100.0,100.0,80.0,96.63748316336347,33.33333333333333,0.0,81.03223567169994,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230324,22.15,20230328,-3.747178329571099,-3.882618510158009,20230330,-3.8374717832956984,-5.101580135440176,20230404,1.0383747178329683,-5.372460496613984
002681,002681.SZ,奋达科技,元器件,20230323,4.72,75.5039756815046,75.5039756815046,0.0,2.46,8.0939,11807.94,3.2786885245901667,momentum,BULL_PULLBACK,64.93291577822575,98.327868852459,100.0,80.0,96.63748316336347,66.66666666666666,0.0,92.70421463518807,0.0,1,1,D_pure_quant_vr1.2,True,,20230324,4.72,20230328,-4.23728813559322,-6.567796610169485,20230330,-6.567796610169485,-7.415254237288127,20230404,9.745762711864403,-9.110169491525422
002241,002241.SZ,歌尔股份,元器件,20230323,22.15,71.12530682569484,71.12530682569484,0.0,2.1,7.7153,72750.55,1.0277033065236838,momentum,BULL_PULLBACK,53.5194663945699,100.0,100.0,80.0,96.63748316336347,33.33333333333333,0.0,81.03223567169994,0.0,2,2,D_pure_quant_vr1.2,True,,20230324,22.15,20230328,-3.747178329571099,-3.882618510158009,20230330,-3.8374717832956984,-5.101580135440176,20230404,1.0383747178329683,-5.372460496613984
002681,002681.SZ,奋达科技,元器件,20230323,4.72,66.2335542179858,66.2335542179858,0.0,2.46,8.0939,11807.94,3.2786885245901667,momentum,BULL_PULLBACK,64.93291577822575,98.327868852459,100.0,80.0,96.63748316336347,66.66666666666666,0.0,92.70421463518807,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20230324,4.72,20230328,-4.23728813559322,-6.567796610169485,20230330,-6.567796610169485,-7.415254237288127,20230404,9.745762711864403,-9.110169491525422
002241,002241.SZ,歌尔股份,元器件,20230323,22.15,63.022083258524844,63.022083258524844,0.0,2.1,7.7153,72750.55,1.0277033065236838,momentum,BULL_PULLBACK,53.5194663945699,100.0,100.0,80.0,96.63748316336347,33.33333333333333,0.0,81.03223567169994,0.0,2,2,E_ablate_wyckoff_vr1.2,True,,20230324,22.15,20230328,-3.747178329571099,-3.882618510158009,20230330,-3.8374717832956984,-5.101580135440176,20230404,1.0383747178329683,-5.372460496613984
002681,002681.SZ,奋达科技,元器件,20230323,4.72,75.5039756815046,75.5039756815046,0.0,2.46,8.0939,11807.94,3.2786885245901667,momentum,BULL_PULLBACK,64.93291577822575,98.327868852459,100.0,80.0,96.63748316336347,66.66666666666666,0.0,92.70421463518807,0.0,1,1,E_ablate_accel_vr1.2,True,,20230324,4.72,20230328,-4.23728813559322,-6.567796610169485,20230330,-6.567796610169485,-7.415254237288127,20230404,9.745762711864403,-9.110169491525422
002241,002241.SZ,歌尔股份,元器件,20230323,22.15,71.12530682569484,71.12530682569484,0.0,2.1,7.7153,72750.55,1.0277033065236838,momentum,BULL_PULLBACK,53.5194663945699,100.0,100.0,80.0,96.63748316336347,33.33333333333333,0.0,81.03223567169994,0.0,2,2,E_ablate_accel_vr1.2,True,,20230324,22.15,20230328,-3.747178329571099,-3.882618510158009,20230330,-3.8374717832956984,-5.101580135440176,20230404,1.0383747178329683,-5.372460496613984
600410,600410.SH,华胜天成,软件服务,20230324,7.13,80.06482636009913,71.49039592674448,8.574430433354653,2.92,10.5204,9418.36,2.060439560439565,momentum,BULL_PULLBACK,77.29841845526462,100.0,94.18360000000001,80.0,85.74430433354652,33.33333333333333,0.0,82.43385625078814,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230327,7.24,20230329,-3.176795580110503,-4.558011049723754,20230331,-4.8342541436464215,-8.011049723756901,20230406,-4.558011049723754,-8.011049723756901
600718,600718.SH,东软集团,软件服务,20230324,12.3,74.63502652217909,66.06059608882444,8.574430433354653,2.63,5.8887,7705.21,1.2841091492776897,momentum,BULL_PULLBACK,69.75313997587888,100.0,77.0521,65.0,85.74430433354652,20.0,0.0,87.88344225733302,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230327,12.33,20230329,-3.406326034063256,-4.703974047039738,20230331,-1.9464720194647178,-6.812652068126523,20230406,-2.676399026763987,-6.812652068126523
600410,600410.SH,华胜天成,软件服务,20230324,7.13,71.49039592674448,71.49039592674448,0.0,2.92,10.5204,9418.36,2.060439560439565,momentum,BULL_PULLBACK,77.29841845526462,100.0,94.18360000000001,80.0,85.74430433354652,33.33333333333333,0.0,82.43385625078814,0.0,1,1,B_pure_quant_vr1.5,True,,20230327,7.24,20230329,-3.176795580110503,-4.558011049723754,20230331,-4.8342541436464215,-8.011049723756901,20230406,-4.558011049723754,-8.011049723756901
600718,600718.SH,东软集团,软件服务,20230324,12.3,66.06059608882444,66.06059608882444,0.0,2.63,5.8887,7705.21,1.2841091492776897,momentum,BULL_PULLBACK,69.75313997587888,100.0,77.0521,65.0,85.74430433354652,20.0,0.0,87.88344225733302,0.0,2,2,B_pure_quant_vr1.5,True,,20230327,12.33,20230329,-3.406326034063256,-4.703974047039738,20230331,-1.9464720194647178,-6.812652068126523,20230406,-2.676399026763987,-6.812652068126523
600410,600410.SH,华胜天成,软件服务,20230324,7.13,79.67968243536635,71.23363331025595,8.446049125110386,2.92,10.5204,9418.36,2.060439560439565,momentum,BULL_PULLBACK,77.29841845526462,100.0,94.18360000000001,80.0,84.46049125110386,33.33333333333333,0.0,82.43385625078814,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230327,7.24,20230329,-3.176795580110503,-4.558011049723754,20230331,-4.8342541436464215,-8.011049723756901,20230406,-4.558011049723754,-8.011049723756901
600718,600718.SH,东软集团,软件服务,20230324,12.3,74.2498825974463,65.80383347233591,8.446049125110386,2.63,5.8887,7705.21,1.2841091492776897,momentum,BULL_PULLBACK,69.75313997587888,100.0,77.0521,65.0,84.46049125110386,20.0,0.0,87.88344225733302,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230327,12.33,20230329,-3.406326034063256,-4.703974047039738,20230331,-1.9464720194647178,-6.812652068126523,20230406,-2.676399026763987,-6.812652068126523
600410,600410.SH,华胜天成,软件服务,20230324,7.13,71.23363331025595,71.23363331025595,0.0,2.92,10.5204,9418.36,2.060439560439565,momentum,BULL_PULLBACK,77.29841845526462,100.0,94.18360000000001,80.0,84.46049125110386,33.33333333333333,0.0,82.43385625078814,0.0,1,1,D_pure_quant_vr1.2,True,,20230327,7.24,20230329,-3.176795580110503,-4.558011049723754,20230331,-4.8342541436464215,-8.011049723756901,20230406,-4.558011049723754,-8.011049723756901
002428,002428.SZ,云南锗业,小金属,20230324,11.65,66.05200732454013,66.05200732454013,0.0,2.99,5.2184,9584.55,4.11522633744856,momentum,BULL_PULLBACK,79.00727422116903,93.30864197530865,95.84549999999999,100.0,44.13160777108323,63.33333333333333,0.0,87.07963772950599,0.0,2,2,D_pure_quant_vr1.2,True,,20230327,11.65,20230329,-2.403433476394856,-4.892703862660952,20230331,-2.145922746781115,-4.892703862660952,20230406,3.090128755364807,-4.892703862660952
600410,600410.SH,华胜天成,软件服务,20230324,7.13,62.99024768517714,62.99024768517714,0.0,2.92,10.5204,9418.36,2.060439560439565,momentum,BULL_PULLBACK,77.29841845526462,100.0,94.18360000000001,80.0,84.46049125110386,33.33333333333333,0.0,82.43385625078814,0.0,1,1,E_ablate_wyckoff_vr1.2,True,,20230327,7.24,20230329,-3.176795580110503,-4.558011049723754,20230331,-4.8342541436464215,-8.011049723756901,20230406,-4.558011049723754,-8.011049723756901
600410,600410.SH,华胜天成,软件服务,20230324,7.13,71.23363331025595,71.23363331025595,0.0,2.92,10.5204,9418.36,2.060439560439565,momentum,BULL_PULLBACK,77.29841845526462,100.0,94.18360000000001,80.0,84.46049125110386,33.33333333333333,0.0,82.43385625078814,0.0,1,1,E_ablate_accel_vr1.2,True,,20230327,7.24,20230329,-3.176795580110503,-4.558011049723754,20230331,-4.8342541436464215,-8.011049723756901,20230406,-4.558011049723754,-8.011049723756901
002428,002428.SZ,云南锗业,小金属,20230324,11.65,66.05200732454013,66.05200732454013,0.0,2.99,5.2184,9584.55,4.11522633744856,momentum,BULL_PULLBACK,79.00727422116903,93.30864197530865,95.84549999999999,100.0,44.13160777108323,63.33333333333333,0.0,87.07963772950599,0.0,2,2,E_ablate_accel_vr1.2,True,,20230327,11.65,20230329,-2.403433476394856,-4.892703862660952,20230331,-2.145922746781115,-4.892703862660952,20230406,3.090128755364807,-4.892703862660952
002065,002065.SZ,东华软件,软件服务,20230327,7.59,74.87075119969472,66.99728901588888,7.873462183805838,2.4,7.2621,12399.16,1.4285714285714326,momentum,BULL_PULLBACK,63.151720291689685,100.0,100.0,65.0,78.73462183805837,33.33333333333333,0.0,68.60939937857083,0.0,1,1,A_recovered_proxy_vr1.5,True,t1_limit_up,,,,,,,,,,,
600446,600446.SH,金证股份,软件服务,20230327,14.7,70.2614963850365,62.38803420123066,7.873462183805838,1.88,5.2829,10627.73,0.8097165991902902,momentum,BULL_PULLBACK,45.53663309514563,100.0,100.0,40.0,78.73462183805837,33.33333333333333,0.0,61.43948202680475,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230328,14.5,20230330,-5.1724137931034475,-6.3448275862068915,20230403,6.7586206896551815,-6.827586206896552,20230407,10.896551724137925,-6.827586206896552
002065,002065.SZ,东华软件,软件服务,20230327,7.59,66.99728901588888,66.99728901588888,0.0,2.4,7.2621,12399.16,1.4285714285714326,momentum,BULL_PULLBACK,63.151720291689685,100.0,100.0,65.0,78.73462183805837,33.33333333333333,0.0,68.60939937857083,0.0,1,1,B_pure_quant_vr1.5,True,t1_limit_up,,,,,,,,,,,
600446,600446.SH,金证股份,软件服务,20230327,14.7,62.38803420123066,62.38803420123066,0.0,1.88,5.2829,10627.73,0.8097165991902902,momentum,BULL_PULLBACK,45.53663309514563,100.0,100.0,40.0,78.73462183805837,33.33333333333333,0.0,61.43948202680475,0.0,2,2,B_pure_quant_vr1.5,True,,20230328,14.5,20230330,-5.1724137931034475,-6.3448275862068915,20230403,6.7586206896551815,-6.827586206896552,20230407,10.896551724137925,-6.827586206896552
002065,002065.SZ,东华软件,软件服务,20230327,7.59,75.79014405085755,67.61021758333077,8.179926467526778,2.4,7.2621,12399.16,1.4285714285714326,momentum,BULL_PULLBACK,63.151720291689685,100.0,100.0,65.0,81.79926467526778,33.33333333333333,0.0,68.60939937857083,0.0,1,1,A_recovered_proxy_vr1.2,True,t1_limit_up,,,,,,,,,,,
600446,600446.SH,金证股份,软件服务,20230327,14.7,71.18088923619932,63.000962768672544,8.179926467526778,1.88,5.2829,10627.73,0.8097165991902902,momentum,BULL_PULLBACK,45.53663309514563,100.0,100.0,40.0,81.79926467526778,33.33333333333333,0.0,61.43948202680475,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230328,14.5,20230330,-5.1724137931034475,-6.3448275862068915,20230403,6.7586206896551815,-6.827586206896552,20230407,10.896551724137925,-6.827586206896552
002065,002065.SZ,东华软件,软件服务,20230327,7.59,67.61021758333077,67.61021758333077,0.0,2.4,7.2621,12399.16,1.4285714285714326,momentum,BULL_PULLBACK,63.151720291689685,100.0,100.0,65.0,81.79926467526778,33.33333333333333,0.0,68.60939937857083,0.0,1,1,D_pure_quant_vr1.2,True,t1_limit_up,,,,,,,,,,,
600446,600446.SH,金证股份,软件服务,20230327,14.7,63.000962768672544,63.000962768672544,0.0,1.88,5.2829,10627.73,0.8097165991902902,momentum,BULL_PULLBACK,45.53663309514563,100.0,100.0,40.0,81.79926467526778,33.33333333333333,0.0,61.43948202680475,0.0,2,2,D_pure_quant_vr1.2,True,,20230328,14.5,20230330,-5.1724137931034475,-6.3448275862068915,20230403,6.7586206896551815,-6.827586206896552,20230407,10.896551724137925,-6.827586206896552
002065,002065.SZ,东华软件,软件服务,20230327,7.59,60.749277645473676,60.749277645473676,0.0,2.4,7.2621,12399.16,1.4285714285714326,momentum,BULL_PULLBACK,63.151720291689685,100.0,100.0,65.0,81.79926467526778,33.33333333333333,0.0,68.60939937857083,0.0,1,1,E_ablate_wyckoff_vr1.2,True,t1_limit_up,,,,,,,,,,,
002065,002065.SZ,东华软件,软件服务,20230327,7.59,67.61021758333077,67.61021758333077,0.0,2.4,7.2621,12399.16,1.4285714285714326,momentum,BULL_PULLBACK,63.151720291689685,100.0,100.0,65.0,81.79926467526778,33.33333333333333,0.0,68.60939937857083,0.0,1,1,E_ablate_accel_vr1.2,True,t1_limit_up,,,,,,,,,,,
600446,600446.SH,金证股份,软件服务,20230327,14.7,63.000962768672544,63.000962768672544,0.0,1.88,5.2829,10627.73,0.8097165991902902,momentum,BULL_PULLBACK,45.53663309514563,100.0,100.0,40.0,81.79926467526778,33.33333333333333,0.0,61.43948202680475,0.0,2,2,E_ablate_accel_vr1.2,True,,20230328,14.5,20230330,-5.1724137931034475,-6.3448275862068915,20230403,6.7586206896551815,-6.827586206896552,20230407,10.896551724137925,-6.827586206896552
000713,000713.SZ,国投丰乐,种植业,20230328,10.11,61.106816767765785,54.61577942400562,6.491037343760159,2.19,11.2525,9235.59,5.514018691588784,weak_momentum,BULL_PULLBACK,56.54654349132243,100.0,92.3559,60.0,64.91037343760159,0.0,0.0,31.821199231113486,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230329,9.96,20230331,-3.614457831325313,-5.020080321285136,20230404,-1.907630522088366,-5.020080321285136,20230410,-3.413654618473916,-5.020080321285136
000032,000032.SZ,深桑达A,建筑工程,20230328,35.43,63.215559054811045,53.22776686356245,9.987792191248595,1.28,8.8151,30092.22,4.424062584299975,weak_momentum,BULL_PULLBACK,17.80719051126377,100.0,100.0,60.0,99.87792191248593,20.0,0.0,10.5,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230329,34.86,20230331,-5.163511187607561,-8.634538152610439,20230404,2.4383247274813558,-8.634538152610439,20230410,10.183591508892697,-8.634538152610439
603035,603035.SH,常熟汽饰,汽车配件,20230329,18.88,72.0264639545801,62.776441516956694,9.250022437623405,2.3,3.888,2242.77,12.308406874129131,sideways,BULL_PULLBACK,60.08169305848252,100.0,22.4277,65.0,92.50022437623406,43.333333333333336,0.0,62.712039341573,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230330,18.88,20230403,0.05296610169491789,-2.9131355932203395,20230406,-3.7076271186440635,-4.449152542372881,20230411,-3.972457627118642,-5.455508474576254
002965,002965.SZ,祥鑫科技,汽车配件,20230329,52.55,71.30951607153827,62.05949363391487,9.250022437623405,1.88,8.6185,5518.05,9.970875449717322,sideways,BULL_PULLBACK,45.53663309514563,100.0,55.1805,100.0,92.50022437623406,0.0,0.0,46.206172471230985,0.0,2,2,A_recovered_proxy_vr1.5,True,,20230330,51.67,20230403,1.1225082252757757,-2.8643313334623666,20230406,-2.4191987613702337,-4.76098316237662,20230411,-4.877104702922397,-6.115734468743961
603035,603035.SH,常熟汽饰,汽车配件,20230329,18.88,62.776441516956694,62.776441516956694,0.0,2.3,3.888,2242.77,12.308406874129131,sideways,BULL_PULLBACK,60.08169305848252,100.0,22.4277,65.0,92.50022437623406,43.333333333333336,0.0,62.712039341573,0.0,1,1,B_pure_quant_vr1.5,True,,20230330,18.88,20230403,0.05296610169491789,-2.9131355932203395,20230406,-3.7076271186440635,-4.449152542372881,20230411,-3.972457627118642,-5.455508474576254
002965,002965.SZ,祥鑫科技,汽车配件,20230329,52.55,62.05949363391487,62.05949363391487,0.0,1.88,8.6185,5518.05,9.970875449717322,sideways,BULL_PULLBACK,45.53663309514563,100.0,55.1805,100.0,92.50022437623406,0.0,0.0,46.206172471230985,0.0,2,2,B_pure_quant_vr1.5,True,,20230330,51.67,20230403,1.1225082252757757,-2.8643313334623666,20230406,-2.4191987613702337,-4.76098316237662,20230411,-4.877104702922397,-6.115734468743961
603035,603035.SH,常熟汽饰,汽车配件,20230329,18.88,71.66767676061052,62.561169200574945,9.106507560035578,2.3,3.888,2242.77,12.308406874129131,sideways,BULL_PULLBACK,60.08169305848252,100.0,22.4277,65.0,91.06507560035577,43.333333333333336,0.0,62.712039341573,0.0,1,1,A_recovered_proxy_vr1.2,True,,20230330,18.88,20230403,0.05296610169491789,-2.9131355932203395,20230406,-3.7076271186440635,-4.449152542372881,20230411,-3.972457627118642,-5.455508474576254
002965,002965.SZ,祥鑫科技,汽车配件,20230329,52.55,70.95072887756871,61.844221317533126,9.106507560035578,1.88,8.6185,5518.05,9.970875449717322,sideways,BULL_PULLBACK,45.53663309514563,100.0,55.1805,100.0,91.06507560035577,0.0,0.0,46.206172471230985,0.0,2,2,A_recovered_proxy_vr1.2,True,,20230330,51.67,20230403,1.1225082252757757,-2.8643313334623666,20230406,-2.4191987613702337,-4.76098316237662,20230411,-4.877104702922397,-6.115734468743961
603035,603035.SH,常熟汽饰,汽车配件,20230329,18.88,62.561169200574945,62.561169200574945,0.0,2.3,3.888,2242.77,12.308406874129131,sideways,BULL_PULLBACK,60.08169305848252,100.0,22.4277,65.0,91.06507560035577,43.333333333333336,0.0,62.712039341573,0.0,1,1,D_pure_quant_vr1.2,True,,20230330,18.88,20230403,0.05296610169491789,-2.9131355932203395,20230406,-3.7076271186440635,-4.449152542372881,20230411,-3.972457627118642,-5.455508474576254
002965,002965.SZ,祥鑫科技,汽车配件,20230329,52.55,61.844221317533126,61.844221317533126,0.0,1.88,8.6185,5518.05,9.970875449717322,sideways,BULL_PULLBACK,45.53663309514563,100.0,55.1805,100.0,91.06507560035577,0.0,0.0,46.206172471230985,0.0,2,2,D_pure_quant_vr1.2,True,,20230330,51.67,20230403,1.1225082252757757,-2.8643313334623666,20230406,-2.4191987613702337,-4.76098316237662,20230411,-4.877104702922397,-6.115734468743961
603035,603035.SH,常熟汽饰,汽车配件,20230329,18.88,62.561169200574945,62.561169200574945,0.0,2.3,3.888,2242.77,12.308406874129131,sideways,BULL_PULLBACK,60.08169305848252,100.0,22.4277,65.0,91.06507560035577,43.333333333333336,0.0,62.712039341573,0.0,1,1,E_ablate_accel_vr1.2,True,,20230330,18.88,20230403,0.05296610169491789,-2.9131355932203395,20230406,-3.7076271186440635,-4.449152542372881,20230411,-3.972457627118642,-5.455508474576254
002965,002965.SZ,祥鑫科技,汽车配件,20230329,52.55,61.844221317533126,61.844221317533126,0.0,1.88,8.6185,5518.05,9.970875449717322,sideways,BULL_PULLBACK,45.53663309514563,100.0,55.1805,100.0,91.06507560035577,0.0,0.0,46.206172471230985,0.0,2,2,E_ablate_accel_vr1.2,True,,20230330,51.67,20230403,1.1225082252757757,-2.8643313334623666,20230406,-2.4191987613702337,-4.76098316237662,20230411,-4.877104702922397,-6.115734468743961
000428,000428.SZ,华天酒店,酒店餐饮,20230330,5.45,73.41501956933627,66.74823760163969,6.666781967696585,3.38,5.9047,9412.47,4.049295774647879,sideways,BULL_PULLBACK,87.85116232537298,40.492957746478794,94.12469999999999,100.0,66.66781967696585,63.33333333333333,0.0,99.58939639683959,0.0,1,1,A_recovered_proxy_vr1.5,True,,20230331,5.4,20230404,1.1111111111111072,-1.666666666666683,20230407,0.92592592592593,-1.666666666666683,20230412,2.4074074074074137,-1.666666666666683
